param n := 1000;
param r := 999
param c := 
904 540 63
904 541 80
904 546 54
904 551 144
904 555 169
904 562 78
904 563 110
904 578 183
904 580 16
904 595 89
904 607 166
904 608 64
904 611 147
904 629 45
904 632 53
904 646 102
904 647 57
904 660 57
904 677 41
904 680 107
904 681 200
904 682 167
904 695 141
904 699 31
904 701 113
904 704 122
904 709 107
904 710 104
904 722 200
904 729 154
904 738 111
904 741 195
904 746 105
904 748 36
904 752 72
904 754 187
904 758 92
904 770 64
904 774 162
904 792 144
904 813 172
904 824 63
904 827 148
904 833 62
904 837 87
904 854 120
904 856 178
904 860 10
904 870 195
904 871 104
904 885 76
904 888 94
904 3 87
904 24 99
904 29 161
904 50 93
904 52 180
904 65 126
904 69 145
904 104 113
904 120 121
904 138 142
904 148 36
904 168 110
904 171 45
904 185 61
904 200 174
904 202 31
904 218 28
904 235 62
904 284 96
904 295 101
904 299 33
904 308 166
904 311 140
904 360 129
904 389 38
904 396 69
904 399 15
904 400 106
904 406 126
904 423 148
904 465 106
904 496 39
904 504 80
904 515 25
904 532 40
904 552 61
904 559 11
904 585 13
904 599 124
904 601 100
904 609 114
904 614 85
904 634 42
904 653 156
904 697 19
904 707 85
904 747 78
904 750 95
904 751 68
904 768 199
904 802 134
904 818 84
904 875 145
904 878 148
904 890 155
904 26 130
904 27 163
904 56 129
904 78 34
904 151 136
904 159 139
904 161 13
904 164 176
904 180 200
904 199 59
904 240 188
904 254 44
904 262 158
904 307 160
904 318 84
904 341 110
904 398 114
904 429 186
904 435 45
904 443 102
904 498 17
904 509 42
904 510 100
904 525 159
904 570 96
904 618 60
904 628 185
904 635 142
904 638 169
904 640 37
904 665 75
904 725 122
904 736 37
904 779 151
904 839 136
904 897 121
904 901 43
904 902 131
904 74 98
904 156 75
904 252 44
904 315 38
904 332 124
904 346 196
904 361 110
904 428 11
904 487 183
904 519 139
904 644 169
904 674 46
904 717 62
904 730 72
904 858 160
904 35 147
904 468 166
904 633 11
904 702 82
904 71 12
904 301 52
904 442 99
904 590 187
904 659 31
904 826 156
904 844 108
908 0 106
908 5 81
908 6 22
908 14 184
908 22 28
908 23 33
908 30 104
908 31 66
908 33 165
908 36 97
908 38 113
908 42 50
908 53 79
908 61 165
908 67 192
908 70 50
908 76 89
908 77 31
908 81 16
908 84 68
908 89 126
908 92 146
908 96 104
908 110 28
908 111 147
908 113 88
908 117 160
908 119 38
908 121 144
908 122 156
908 123 169
908 135 100
908 137 111
908 141 50
908 144 81
908 150 68
908 152 68
908 153 32
908 157 149
908 158 142
908 162 91
908 165 107
908 167 137
908 170 68
908 173 179
908 174 88
908 176 182
908 177 114
908 179 108
908 186 166
908 187 189
908 189 118
908 194 98
908 196 30
908 197 86
908 198 114
908 203 135
908 213 195
908 219 122
908 220 52
908 222 50
908 231 120
908 232 124
908 234 168
908 244 66
908 246 115
908 250 100
908 265 138
908 267 10
908 268 54
908 279 26
908 281 84
908 282 133
908 286 116
908 287 22
908 303 69
908 313 133
908 320 38
908 325 48
908 328 115
908 329 158
908 337 116
908 338 187
908 351 171
908 352 15
908 355 26
908 357 36
908 368 112
908 369 53
908 377 88
908 378 48
908 386 169
908 392 191
908 394 136
908 397 152
908 417 38
908 421 40
908 422 51
908 430 188
908 436 180
908 438 147
908 441 188
908 444 164
908 447 153
908 448 53
908 450 197
908 451 27
908 452 159
908 457 26
908 459 102
908 462 89
908 467 90
908 469 138
908 471 76
908 473 112
908 476 107
908 477 136
908 478 200
908 479 33
908 480 105
908 483 152
908 484 95
908 489 40
908 491 60
908 493 91
908 499 30
908 500 124
908 513 51
908 514 45
908 516 146
908 523 144
908 529 188
908 535 98
908 538 168
908 539 200
908 544 185
908 545 153
908 548 46
908 557 177
908 560 182
908 565 23
908 569 181
908 575 135
908 579 165
908 582 88
908 583 174
908 593 60
908 600 171
908 603 121
908 606 195
908 610 93
908 612 120
908 615 106
908 617 36
908 619 110
908 622 82
908 624 199
908 636 48
908 641 187
908 643 102
908 661 140
908 666 75
908 670 100
908 671 120
908 678 53
908 684 106
908 689 89
908 690 153
908 700 149
908 705 133
908 712 190
908 715 68
908 716 89
908 718 176
908 720 44
908 724 76
908 726 122
908 731 99
908 733 98
908 734 93
908 735 68
908 737 15
908 739 135
908 742 119
908 753 114
908 757 120
908 759 125
908 760 193
908 764 48
908 765 137
908 775 141
908 777 42
908 778 195
908 781 16
908 783 40
908 785 82
908 789 76
908 790 141
908 794 123
908 797 67
908 799 84
908 800 30
908 803 26
908 806 71
908 807 40
908 809 192
908 814 192
908 823 152
908 825 66
908 829 196
908 830 200
908 840 108
908 843 112
908 848 68
908 849 197
908 850 37
908 855 102
908 859 115
908 864 62
908 866 105
908 868 53
908 877 98
908 879 156
908 886 96
908 889 44
908 891 64
908 892 19
908 896 135
908 899 91
908 12 82
908 34 135
908 43 169
908 46 64
908 63 44
908 66 112
908 86 88
908 98 16
908 100 149
908 106 141
908 125 78
908 128 26
908 146 111
908 175 69
908 182 84
908 210 195
908 217 185
908 221 200
908 223 138
908 225 173
908 236 190
908 241 143
908 245 11
908 248 73
908 255 180
908 258 50
908 271 186
908 275 163
908 277 186
908 288 123
908 302 50
908 304 50
908 310 136
908 316 169
908 317 176
908 321 52
908 322 55
908 327 64
908 339 94
908 350 133
908 354 41
908 362 35
908 367 126
908 373 19
908 374 167
908 379 41
908 404 151
908 405 11
908 409 124
908 411 63
908 415 79
908 426 81
908 427 37
908 440 68
908 445 157
908 449 117
908 453 47
908 454 178
908 456 151
908 458 50
908 470 43
908 472 154
908 474 147
908 475 40
908 501 106
908 508 117
908 517 20
908 518 45
908 521 112
908 536 43
908 541 43
908 551 88
908 555 83
908 563 161
908 568 74
908 577 66
908 589 173
908 596 43
908 607 23
908 611 103
908 613 161
908 625 165
908 627 187
908 629 193
908 632 70
908 645 130
908 647 182
908 663 18
908 664 130
908 672 86
908 677 93
908 680 129
908 691 16
908 695 22
908 698 89
908 699 27
908 701 93
908 708 173
908 710 167
908 729 105
908 746 175
908 748 133
908 774 119
908 787 136
908 815 21
908 821 59
908 822 141
908 824 25
908 827 94
908 831 47
908 837 186
908 856 113
908 871 27
908 882 170
908 885 49
908 888 35
908 895 44
908 898 153
908 905 121
908 907 196
908 21 10
908 29 40
908 41 181
908 50 115
908 52 72
908 65 190
908 69 147
908 104 67
908 207 181
908 218 87
908 263 161
908 274 94
908 284 69
908 299 122
908 300 200
908 308 70
908 311 185
908 360 159
908 381 72
908 390 36
908 396 115
908 399 99
908 406 64
908 465 17
908 495 185
908 503 140
908 528 106
908 532 96
908 581 14
908 594 185
908 609 43
908 614 107
908 626 104
908 634 157
908 673 32
908 685 145
908 692 127
908 697 195
908 706 119
908 723 52
908 740 93
908 751 73
908 762 200
908 768 90
908 795 200
908 816 119
908 875 164
908 887 178
908 903 13
908 26 25
908 27 38
908 62 178
908 78 148
908 254 116
908 307 28
908 318 179
908 429 194
908 435 102
908 443 106
908 498 131
908 509 131
908 525 34
908 598 194
908 638 191
908 640 92
908 656 138
908 725 98
908 736 189
908 773 107
908 779 96
908 902 94
908 40 143
908 109 67
908 193 12
908 204 61
908 233 138
908 239 104
908 361 22
908 428 198
908 482 82
908 487 181
908 644 94
908 688 59
908 711 123
908 767 130
908 858 166
908 883 112
908 468 28
908 531 137
908 633 33
908 702 122
908 810 89
908 863 54
908 28 110
908 442 190
908 659 129
908 826 69
908 844 128
911 0 197
911 4 99
911 5 66
911 9 158
911 13 58
911 14 61
911 15 193
911 17 161
911 18 169
911 19 35
911 23 103
911 25 64
911 30 166
911 36 144
911 38 54
911 39 181
911 42 88
911 44 125
911 45 123
911 53 74
911 59 132
911 76 101
911 84 190
911 85 29
911 87 160
911 92 111
911 112 77
911 113 126
911 114 71
911 117 190
911 118 155
911 129 149
911 130 168
911 132 161
911 133 69
911 136 27
911 139 110
911 140 48
911 147 66
911 149 198
911 154 149
911 155 120
911 158 120
911 162 31
911 166 154
911 170 105
911 173 156
911 174 30
911 176 26
911 178 112
911 179 25
911 183 33
911 189 169
911 192 35
911 201 190
911 209 29
911 213 158
911 219 63
911 224 132
911 237 52
911 246 29
911 249 31
911 250 122
911 251 90
911 260 74
911 261 67
911 264 126
911 265 50
911 267 95
911 268 29
911 272 186
911 276 144
911 279 95
911 286 163
911 287 172
911 290 169
911 291 43
911 292 27
911 305 160
911 314 180
911 328 72
911 337 78
911 338 168
911 342 122
911 343 67
911 352 193
911 355 134
911 357 126
911 359 45
911 368 24
911 370 166
911 372 168
911 375 94
911 380 200
911 384 115
911 385 38
911 386 48
911 388 158
911 401 106
911 403 45
911 407 180
911 410 103
911 412 167
911 418 43
911 420 76
911 422 75
911 436 139
911 437 159
911 439 70
911 441 110
911 446 63
911 447 199
911 451 42
911 452 177
911 459 112
911 460 103
911 461 118
911 464 90
911 467 42
911 469 38
911 473 87
911 476 164
911 477 200
911 478 168
911 480 200
911 481 183
911 483 121
911 484 94
911 494 45
911 500 94
911 502 20
911 511 11
911 516 135
911 523 21
911 526 62
911 529 173
911 533 28
911 535 134
911 538 121
911 539 22
911 543 120
911 544 112
911 545 67
911 556 180
911 557 39
911 560 135
911 567 103
911 573 177
911 575 196
911 576 144
911 583 86
911 584 126
911 587 107
911 602 61
911 603 151
911 610 127
911 615 184
911 616 86
911 617 37
911 622 127
911 623 55
911 630 182
911 639 173
911 642 110
911 643 195
911 650 34
911 652 154
911 655 123
911 657 31
911 668 31
911 670 143
911 675 58
911 678 134
911 679 128
911 684 117
911 700 109
911 705 126
911 713 100
911 716 102
911 720 29
911 721 158
911 724 160
911 726 143
911 727 172
911 728 75
911 731 82
911 732 118
911 733 92
911 734 111
911 739 178
911 753 125
911 755 55
911 760 41
911 764 162
911 769 84
911 771 147
911 772 144
911 775 56
911 776 172
911 777 63
911 778 183
911 785 68
911 786 101
911 794 155
911 797 34
911 798 135
911 805 38
911 806 121
911 808 164
911 811 167
911 814 181
911 820 88
911 828 94
911 829 152
911 830 22
911 840 122
911 842 56
911 843 36
911 845 25
911 848 99
911 849 18
911 850 90
911 851 130
911 853 73
911 855 106
911 861 16
911 866 11
911 867 185
911 868 141
911 881 12
911 884 40
911 886 116
911 889 192
911 891 51
911 893 89
911 896 198
911 900 122
911 904 142
911 10 60
911 11 36
911 12 58
911 34 151
911 60 38
911 63 73
911 64 175
911 66 134
911 75 175
911 79 96
911 97 138
911 106 99
911 107 49
911 125 44
911 126 90
911 175 187
911 182 85
911 206 69
911 217 127
911 225 58
911 227 128
911 228 93
911 230 67
911 236 193
911 245 119
911 248 31
911 253 188
911 255 174
911 258 25
911 275 161
911 277 113
911 312 194
911 327 114
911 344 89
911 350 61
911 354 177
911 363 165
911 374 33
911 382 39
911 387 20
911 391 77
911 404 36
911 409 79
911 411 50
911 415 44
911 425 164
911 426 31
911 445 93
911 453 114
911 456 130
911 466 192
911 472 195
911 485 50
911 488 129
911 492 134
911 508 191
911 517 30
911 518 120
911 522 46
911 540 16
911 546 189
911 550 165
911 562 128
911 563 185
911 578 82
911 580 130
911 589 30
911 595 127
911 596 57
911 605 148
911 611 124
911 625 156
911 629 192
911 631 194
911 646 147
911 660 49
911 663 192
911 664 20
911 669 54
911 676 46
911 677 17
911 680 65
911 681 187
911 695 135
911 698 103
911 701 66
911 722 42
911 741 188
911 745 200
911 748 55
911 749 23
911 761 153
911 766 120
911 770 98
911 782 159
911 784 84
911 813 62
911 815 43
911 821 31
911 822 173
911 854 57
911 860 189
911 871 21
911 882 132
911 888 11
911 898 167
911 906 22
911 910 55
911 8 83
911 16 183
911 21 63
911 72 178
911 102 157
911 116 94
911 120 167
911 124 146
911 138 165
911 145 45
911 148 106
911 168 10
911 171 111
911 202 160
911 207 106
911 215 64
911 235 124
911 263 195
911 284 23
911 295 134
911 300 106
911 308 194
911 311 172
911 349 96
911 360 136
911 381 80
911 389 103
911 396 68
911 400 196
911 408 101
911 423 72
911 431 130
911 432 136
911 465 148
911 486 185
911 503 174
911 515 93
911 528 136
911 552 83
911 553 74
911 559 124
911 581 43
911 586 90
911 594 53
911 601 173
911 626 112
911 685 75
911 686 107
911 692 51
911 706 130
911 707 47
911 723 51
911 740 36
911 743 31
911 747 139
911 768 174
911 818 118
911 846 144
911 847 89
911 875 18
911 878 170
911 887 26
911 890 102
911 27 49
911 56 143
911 78 16
911 80 182
911 131 82
911 159 182
911 161 109
911 164 70
911 254 38
911 262 152
911 278 160
911 285 73
911 318 101
911 398 84
911 419 167
911 429 139
911 435 165
911 525 45
911 570 195
911 598 97
911 635 158
911 640 125
911 656 62
911 665 180
911 725 57
911 736 100
911 756 166
911 773 48
911 779 102
911 817 77
911 839 58
911 897 100
911 901 145
911 40 55
911 74 153
911 109 168
911 156 185
911 239 150
911 315 70
911 346 188
911 413 115
911 487 68
911 542 88
911 621 35
911 674 170
911 688 111
911 767 147
911 804 96
911 858 116
911 883 150
911 35 91
911 334 36
911 335 28
911 531 48
911 810 137
911 184 121
911 301 101
911 455 29
911 590 15
911 181 132
911 844 187
913 0 158
913 5 158
913 14 174
913 15 81
913 17 172
913 19 99
913 22 199
913 30 141
913 31 60
913 33 165
913 38 195
913 39 10
913 42 69
913 44 114
913 45 168
913 51 65
913 61 154
913 70 184
913 76 59
913 77 155
913 81 135
913 82 158
913 83 134
913 87 94
913 89 20
913 90 171
913 93 79
913 105 115
913 111 58
913 115 189
913 121 36
913 127 161
913 130 68
913 132 55
913 133 181
913 134 125
913 136 22
913 139 191
913 141 18
913 143 196
913 144 141
913 147 114
913 154 175
913 155 22
913 158 79
913 167 61
913 173 135
913 178 81
913 189 156
913 194 53
913 195 106
913 198 129
913 203 96
913 209 25
913 212 179
913 224 79
913 229 58
913 243 85
913 249 48
913 250 119
913 251 27
913 256 84
913 260 154
913 261 19
913 264 57
913 265 149
913 267 104
913 272 180
913 276 122
913 281 59
913 286 70
913 287 130
913 291 183
913 292 95
913 293 71
913 297 85
913 303 155
913 314 59
913 319 179
913 323 120
913 325 168
913 328 65
913 329 19
913 333 177
913 338 183
913 342 156
913 345 121
913 351 187
913 352 161
913 353 168
913 355 64
913 356 160
913 357 175
913 359 32
913 364 144
913 368 151
913 369 89
913 370 106
913 372 180
913 375 51
913 378 11
913 384 191
913 386 147
913 392 17
913 397 87
913 401 111
913 402 182
913 403 70
913 410 56
913 412 83
913 416 199
913 418 149
913 421 159
913 422 48
913 430 146
913 433 129
913 434 81
913 436 195
913 437 20
913 438 73
913 439 92
913 441 45
913 446 136
913 447 159
913 448 160
913 451 32
913 457 34
913 460 185
913 461 71
913 462 115
913 464 88
913 467 117
913 471 50
913 476 147
913 479 41
913 480 183
913 481 70
913 484 173
913 489 149
913 490 96
913 491 178
913 493 60
913 494 56
913 497 124
913 499 35
913 512 177
913 513 155
913 523 90
913 527 138
913 529 11
913 530 157
913 535 172
913 537 194
913 538 93
913 539 63
913 543 152
913 548 145
913 556 190
913 558 63
913 564 121
913 567 82
913 571 94
913 584 180
913 591 46
913 593 179
913 600 37
913 602 87
913 603 160
913 604 124
913 610 142
913 616 109
913 619 139
913 620 121
913 622 29
913 624 70
913 630 76
913 636 80
913 639 18
913 641 24
913 642 93
913 650 193
913 655 170
913 657 19
913 666 103
913 671 175
913 675 84
913 678 196
913 684 191
913 687 173
913 689 138
913 690 155
913 693 12
913 703 106
913 712 91
913 713 180
913 715 193
913 718 109
913 724 122
913 727 186
913 732 102
913 733 173
913 739 132
913 742 144
913 744 198
913 753 187
913 757 158
913 759 168
913 772 102
913 775 12
913 780 41
913 781 50
913 783 89
913 785 151
913 786 108
913 793 24
913 794 155
913 798 155
913 808 80
913 809 116
913 812 82
913 820 130
913 834 187
913 835 142
913 836 102
913 840 126
913 842 187
913 849 34
913 850 189
913 855 127
913 857 17
913 864 15
913 866 178
913 867 76
913 868 52
913 873 195
913 874 18
913 881 177
913 886 23
913 892 41
913 896 144
913 899 102
913 12 79
913 43 13
913 46 184
913 48 55
913 63 121
913 66 141
913 75 180
913 79 122
913 98 122
913 99 152
913 100 99
913 103 39
913 106 191
913 107 28
913 125 81
913 126 24
913 128 40
913 146 77
913 172 58
913 175 187
913 182 157
913 191 155
913 206 97
913 210 70
913 216 118
913 217 62
913 223 32
913 227 154
913 236 183
913 241 128
913 245 99
913 247 194
913 255 139
913 258 152
913 270 55
913 271 123
913 275 105
913 277 147
913 302 59
913 309 106
913 312 125
913 316 61
913 317 18
913 321 113
913 322 138
913 339 137
913 344 19
913 354 198
913 362 173
913 374 100
913 387 104
913 391 122
913 395 84
913 404 175
913 405 124
913 409 40
913 411 31
913 449 113
913 453 17
913 456 151
913 466 67
913 472 134
913 474 12
913 475 175
913 485 22
913 508 144
913 517 149
913 521 167
913 536 90
913 540 29
913 550 102
913 555 116
913 562 40
913 589 184
913 595 46
913 596 176
913 607 44
913 608 64
913 627 195
913 629 195
913 646 156
913 647 169
913 649 191
913 664 114
913 669 114
913 672 192
913 677 25
913 683 86
913 694 112
913 695 174
913 699 180
913 701 79
913 704 39
913 708 49
913 709 22
913 710 59
913 722 197
913 729 96
913 741 191
913 745 32
913 752 161
913 758 90
913 766 101
913 770 168
913 774 62
913 782 85
913 784 35
913 788 76
913 815 61
913 821 21
913 822 154
913 824 178
913 831 36
913 833 23
913 854 34
913 856 178
913 860 42
913 870 174
913 885 51
913 888 92
913 895 96
913 898 132
913 906 12
913 907 69
913 910 114
913 912 164
913 3 37
913 8 32
913 21 70
913 41 147
913 50 65
913 52 38
913 65 121
913 69 159
913 72 116
913 116 134
913 138 36
913 145 176
913 148 139
913 163 18
913 200 18
913 202 79
913 215 17
913 218 136
913 226 153
913 235 183
913 274 103
913 311 18
913 349 156
913 381 98
913 389 40
913 390 161
913 396 128
913 399 70
913 406 112
913 408 59
913 423 190
913 431 168
913 432 39
913 465 196
913 495 162
913 504 71
913 507 79
913 528 180
913 532 130
913 552 61
913 553 159
913 559 66
913 585 87
913 588 55
913 594 187
913 599 136
913 609 184
913 626 113
913 653 186
913 658 175
913 685 89
913 723 136
913 740 147
913 743 179
913 751 102
913 795 83
913 796 152
913 818 37
913 847 64
913 878 80
913 887 182
913 894 72
913 56 129
913 80 199
913 131 91
913 151 170
913 159 163
913 161 119
913 164 111
913 199 179
913 254 79
913 278 185
913 307 145
913 398 115
913 429 57
913 435 85
913 443 99
913 525 17
913 561 128
913 570 71
913 598 178
913 618 159
913 635 50
913 640 52
913 651 191
913 665 59
913 696 25
913 756 57
913 773 195
913 817 21
913 839 132
913 897 110
913 156 183
913 160 159
913 193 75
913 204 168
913 233 181
913 252 26
913 315 152
913 361 115
913 413 10
913 428 143
913 482 17
913 487 90
913 542 41
913 621 169
913 674 108
913 688 121
913 714 75
913 717 75
913 767 128
913 858 181
913 883 110
913 35 28
913 334 57
913 335 63
913 531 69
913 633 32
913 702 107
913 863 100
913 28 92
913 301 178
913 455 144
913 659 127
913 20 33
913 181 171
916 0 82
916 2 92
916 6 51
916 17 99
916 18 194
916 19 196
916 22 61
916 23 41
916 25 29
916 31 132
916 32 122
916 42 45
916 47 68
916 54 152
916 57 96
916 58 198
916 59 117
916 61 48
916 67 48
916 68 71
916 76 164
916 77 28
916 81 45
916 83 109
916 87 83
916 88 174
916 90 39
916 92 128
916 94 97
916 95 96
916 96 12
916 105 64
916 110 113
916 112 162
916 113 141
916 114 68
916 115 120
916 118 173
916 119 57
916 121 36
916 122 175
916 130 180
916 133 14
916 134 92
916 136 76
916 137 126
916 139 61
916 144 148
916 149 71
916 153 77
916 154 18
916 155 29
916 157 159
916 162 102
916 169 18
916 170 191
916 176 183
916 178 197
916 179 28
916 186 138
916 189 162
916 194 90
916 195 89
916 198 121
916 203 160
916 205 106
916 208 155
916 211 46
916 213 48
916 219 159
916 220 184
916 224 170
916 229 132
916 232 166
916 237 155
916 238 48
916 246 168
916 251 122
916 259 164
916 260 85
916 261 191
916 266 108
916 268 62
916 269 169
916 272 176
916 273 52
916 276 10
916 286 126
916 291 44
916 292 130
916 293 156
916 294 126
916 297 134
916 298 89
916 305 69
916 306 191
916 313 51
916 314 180
916 324 197
916 328 106
916 329 198
916 331 97
916 333 12
916 336 31
916 337 40
916 343 182
916 348 180
916 353 47
916 355 92
916 356 45
916 358 13
916 368 81
916 369 53
916 370 184
916 375 128
916 378 144
916 383 171
916 385 34
916 392 180
916 397 57
916 402 135
916 407 74
916 410 145
916 412 184
916 414 92
916 418 70
916 420 39
916 421 120
916 430 139
916 433 162
916 438 22
916 444 48
916 446 98
916 447 76
916 448 56
916 459 124
916 460 23
916 462 17
916 464 136
916 471 153
916 473 198
916 478 70
916 479 116
916 480 169
916 483 175
916 484 135
916 494 141
916 497 98
916 505 59
916 511 57
916 512 16
916 513 87
916 514 125
916 520 157
916 523 117
916 537 164
916 544 108
916 545 30
916 548 114
916 549 114
916 565 71
916 566 90
916 569 135
916 573 78
916 591 82
916 593 14
916 597 167
916 602 93
916 603 122
916 619 53
916 620 23
916 622 27
916 636 12
916 641 64
916 643 34
916 648 120
916 655 80
916 661 185
916 666 31
916 667 88
916 668 198
916 675 157
916 678 125
916 679 114
916 684 83
916 689 96
916 690 108
916 693 124
916 705 165
916 713 22
916 724 134
916 726 18
916 727 187
916 728 88
916 733 154
916 734 63
916 753 107
916 755 190
916 759 109
916 760 159
916 764 162
916 765 30
916 778 164
916 780 94
916 783 190
916 785 13
916 789 172
916 791 51
916 806 180
916 807 150
916 808 186
916 809 136
916 811 126
916 823 159
916 825 11
916 828 97
916 829 57
916 830 77
916 834 129
916 836 132
916 838 38
916 840 59
916 843 76
916 848 37
916 849 46
916 850 96
916 852 137
916 855 66
916 861 74
916 862 100
916 864 189
916 866 42
916 867 86
916 874 72
916 877 177
916 879 65
916 881 53
916 891 27
916 892 30
916 893 154
916 899 39
916 904 13
916 1 144
916 7 147
916 12 98
916 34 93
916 43 107
916 48 167
916 55 147
916 63 85
916 64 84
916 79 107
916 86 12
916 97 30
916 98 175
916 99 78
916 100 41
916 106 14
916 107 94
916 128 146
916 142 14
916 146 86
916 190 97
916 210 152
916 214 121
916 221 114
916 223 189
916 228 71
916 236 28
916 241 47
916 245 113
916 253 188
916 255 27
916 257 72
916 258 26
916 275 46
916 277 169
916 283 38
916 296 185
916 310 111
916 312 26
916 316 125
916 317 111
916 321 42
916 347 65
916 350 195
916 363 111
916 374 149
916 379 28
916 393 162
916 395 12
916 405 99
916 409 176
916 411 85
916 427 192
916 456 114
916 458 169
916 466 64
916 470 53
916 472 111
916 474 80
916 475 99
916 485 46
916 501 168
916 508 124
916 522 36
916 524 132
916 536 50
916 540 22
916 541 39
916 546 166
916 551 151
916 562 48
916 580 56
916 596 157
916 607 192
916 611 50
916 613 130
916 631 27
916 647 55
916 660 45
916 664 160
916 682 152
916 698 180
916 699 164
916 701 68
916 708 10
916 710 39
916 738 81
916 745 67
916 746 58
916 748 179
916 749 172
916 754 178
916 766 34
916 770 115
916 784 62
916 787 95
916 788 23
916 792 57
916 813 171
916 815 109
916 819 63
916 821 144
916 822 180
916 827 70
916 831 50
916 833 193
916 837 119
916 870 200
916 872 91
916 882 70
916 905 90
916 8 45
916 16 46
916 24 114
916 72 166
916 145 13
916 148 73
916 163 129
916 168 132
916 226 83
916 263 31
916 284 116
916 300 114
916 311 18
916 330 52
916 349 140
916 360 143
916 381 47
916 390 118
916 399 110
916 463 137
916 495 110
916 496 21
916 503 16
916 504 39
916 506 183
916 507 167
916 515 23
916 528 93
916 552 173
916 553 85
916 559 170
916 586 194
916 594 196
916 614 66
916 626 147
916 653 30
916 662 190
916 673 96
916 685 125
916 692 102
916 697 152
916 706 197
916 707 60
916 743 175
916 747 47
916 762 114
916 796 44
916 816 193
916 846 89
916 847 61
916 875 112
916 887 199
916 890 181
916 894 133
916 903 131
916 909 169
916 26 22
916 27 13
916 62 126
916 78 28
916 151 24
916 164 98
916 199 27
916 240 142
916 254 78
916 398 17
916 429 102
916 435 193
916 498 21
916 510 172
916 525 82
916 598 121
916 618 10
916 635 36
916 638 176
916 640 85
916 725 162
916 736 147
916 773 164
916 897 47
916 901 172
916 902 184
916 40 57
916 109 128
916 160 57
916 233 97
916 332 68
916 346 97
916 361 42
916 413 49
916 487 103
916 572 95
916 688 20
916 717 78
916 730 179
916 763 178
916 858 87
916 35 93
916 334 166
916 531 101
916 28 161
916 71 199
916 442 144
916 826 198
920 0 105
920 2 28
920 5 83
920 15 54
920 17 193
920 18 78
920 19 62
920 25 153
920 36 182
920 38 141
920 39 164
920 53 69
920 59 188
920 67 189
920 70 119
920 73 50
920 77 72
920 91 53
920 92 103
920 93 69
920 95 134
920 101 43
920 105 121
920 110 88
920 112 45
920 114 69
920 118 162
920 119 183
920 122 136
920 129 118
920 130 120
920 134 117
920 135 131
920 139 109
920 140 58
920 141 187
920 143 104
920 147 108
920 149 46
920 153 122
920 162 112
920 167 194
920 169 79
920 170 59
920 173 88
920 176 115
920 179 107
920 183 89
920 186 195
920 187 200
920 192 35
920 198 73
920 201 194
920 203 103
920 205 185
920 211 198
920 212 85
920 213 94
920 220 178
920 229 24
920 231 183
920 232 126
920 234 69
920 238 108
920 242 78
920 243 79
920 246 164
920 249 124
920 250 70
920 256 153
920 259 11
920 261 177
920 264 129
920 265 197
920 272 139
920 276 26
920 280 71
920 281 111
920 290 124
920 291 117
920 292 132
920 293 11
920 297 100
920 298 38
920 305 79
920 313 149
920 314 43
920 319 167
920 320 43
920 324 54
920 325 69
920 331 110
920 333 175
920 336 57
920 337 25
920 343 67
920 345 99
920 348 70
920 351 143
920 356 199
920 358 24
920 365 89
920 369 135
920 370 192
920 372 83
920 375 185
920 376 113
920 377 81
920 383 158
920 384 59
920 385 18
920 392 29
920 394 163
920 401 184
920 402 144
920 407 167
920 410 147
920 412 118
920 414 116
920 416 95
920 417 19
920 420 68
920 422 44
920 424 176
920 436 176
920 438 47
920 441 84
920 446 161
920 448 59
920 452 135
920 457 166
920 460 50
920 461 80
920 462 83
920 467 164
920 473 151
920 476 141
920 477 160
920 479 174
920 480 20
920 484 167
920 489 116
920 490 98
920 491 65
920 497 120
920 502 108
920 512 167
920 513 82
920 514 50
920 520 38
920 527 64
920 529 161
920 530 83
920 538 63
920 539 75
920 544 184
920 545 104
920 548 194
920 556 103
920 557 26
920 564 43
920 569 87
920 571 108
920 573 59
920 576 83
920 582 82
920 583 111
920 591 82
920 593 113
920 597 186
920 600 87
920 604 57
920 606 128
920 610 35
920 615 43
920 617 17
920 619 96
920 623 200
920 630 78
920 636 50
920 637 142
920 639 63
920 641 73
920 655 51
920 661 163
920 666 160
920 667 12
920 670 186
920 675 169
920 687 155
920 703 123
920 713 175
920 715 23
920 718 165
920 719 153
920 726 129
920 727 110
920 728 173
920 731 30
920 732 15
920 735 192
920 737 141
920 742 36
920 744 37
920 753 30
920 755 19
920 759 60
920 764 168
920 765 128
920 776 104
920 777 126
920 785 138
920 791 101
920 797 20
920 798 163
920 799 165
920 800 137
920 803 47
920 806 143
920 809 196
920 811 15
920 814 10
920 828 145
920 832 108
920 836 188
920 838 187
920 840 181
920 841 140
920 842 91
920 843 78
920 851 54
920 852 148
920 853 182
920 855 189
920 865 28
920 867 62
920 873 43
920 874 64
920 877 106
920 879 197
920 880 114
920 886 48
920 889 62
920 891 131
920 904 156
920 911 94
920 913 161
920 916 136
920 1 109
920 10 134
920 12 53
920 34 55
920 46 95
920 63 159
920 97 12
920 100 110
920 107 185
920 126 72
920 175 80
920 190 131
920 206 110
920 214 33
920 216 164
920 227 22
920 236 27
920 241 179
920 245 131
920 247 89
920 248 135
920 288 25
920 302 127
920 316 129
920 317 155
920 321 149
920 327 184
920 340 121
920 350 185
920 354 26
920 362 53
920 367 75
920 374 67
920 379 32
920 404 169
920 405 49
920 409 186
920 411 153
920 425 122
920 426 127
920 427 165
920 449 83
920 456 149
920 458 28
