param n := 300;
param r := 299
param c := 
154 83 133
154 85 119
154 87 29
154 95 12
154 106 117
154 109 57
154 110 99
154 115 180
154 123 167
154 125 67
154 128 86
154 132 153
154 133 85
154 142 98
154 3 103
154 16 93
154 22 63
154 62 28
154 71 17
154 77 186
154 108 53
154 135 192
154 12 99
154 44 77
154 84 11
154 100 67
154 112 19
154 152 148
154 126 95
155 2 160
155 6 75
155 8 166
155 15 186
155 18 185
155 21 32
155 23 87
155 25 34
155 26 92
155 28 55
155 29 144
155 34 44
155 35 94
155 36 197
155 39 160
155 41 131
155 43 158
155 49 136
155 68 66
155 76 170
155 81 21
155 86 197
155 88 163
155 91 99
155 96 172
155 98 171
155 103 119
155 104 158
155 105 152
155 111 43
155 113 45
155 116 66
155 121 187
155 124 188
155 134 182
155 144 108
155 145 56
155 148 138
155 153 18
155 1 119
155 20 144
155 30 165
155 33 174
155 38 114
155 40 185
155 48 125
155 55 105
155 64 35
155 67 131
155 69 177
155 75 191
155 79 96
155 80 67
155 85 56
155 87 101
155 94 140
155 95 139
155 109 33
155 120 125
155 122 100
155 123 180
155 125 159
155 132 188
155 133 48
155 141 50
155 142 192
155 149 167
155 3 140
155 14 155
155 74 71
155 108 169
155 151 87
155 12 59
155 44 137
155 92 183
155 107 124
155 90 99
155 126 21
155 129 23
155 131 44
155 150 14
155 119 130
155 140 71
156 2 186
156 4 118
156 13 159
156 15 109
156 19 113
156 23 117
156 25 168
156 35 91
156 41 125
156 42 41
156 45 160
156 53 45
156 61 32
156 68 174
156 73 174
156 81 172
156 82 15
156 88 62
156 91 114
156 96 147
156 97 144
156 103 24
156 105 98
156 114 30
156 136 39
156 137 75
156 139 131
156 145 129
156 148 72
156 1 18
156 9 120
156 17 141
156 27 16
156 30 187
156 31 29
156 38 34
156 40 32
156 46 157
156 47 182
156 57 155
156 64 148
156 69 25
156 78 120
156 83 123
156 85 78
156 94 131
156 115 179
156 120 78
156 125 68
156 138 61
156 143 90
156 155 96
156 14 113
156 16 90
156 22 124
156 37 179
156 59 45
156 62 44
156 70 130
156 71 54
156 74 35
156 77 127
156 108 56
156 151 26
156 12 79
156 52 179
156 84 59
156 112 138
156 152 146
156 90 147
156 131 150
156 119 33
156 140 94
161 2 156
161 5 162
161 6 104
161 15 111
161 19 26
161 23 177
161 24 132
161 29 95
161 34 178
161 35 86
161 42 160
161 43 142
161 49 33
161 53 138
161 61 151
161 65 13
161 73 169
161 86 49
161 89 70
161 93 141
161 97 152
161 98 147
161 99 168
161 105 120
161 113 121
161 124 162
161 127 28
161 130 172
161 134 182
161 136 184
161 137 20
161 139 133
161 144 111
161 148 48
161 153 153
161 157 168
161 158 145
161 160 84
161 1 54
161 10 180
161 11 111
161 17 46
161 20 192
161 30 104
161 46 119
161 47 183
161 48 105
161 50 112
161 58 193
161 69 70
161 72 65
161 85 82
161 87 51
161 109 65
161 120 17
161 122 37
161 128 94
161 132 130
161 133 44
161 138 13
161 143 169
161 155 119
161 14 111
161 16 128
161 22 188
161 70 109
161 71 50
161 77 53
161 151 31
161 51 184
161 52 99
161 84 111
161 92 69
161 100 180
161 107 92
161 152 130
161 126 112
161 131 68
161 150 135
161 119 59
161 140 147
165 2 30
165 8 124
165 15 129
165 19 169
165 21 122
165 24 65
165 26 132
165 29 22
165 36 16
165 41 138
165 43 168
165 45 136
165 49 81
165 53 102
165 61 200
165 65 190
165 66 184
165 68 140
165 73 63
165 76 147
165 81 24
165 82 120
165 88 155
165 89 53
165 96 91
165 98 11
165 99 18
165 104 53
165 105 14
165 111 23
165 113 70
165 116 28
165 117 127
165 121 132
165 127 163
165 137 100
165 145 55
165 148 138
165 153 19
165 160 104
165 162 88
165 163 73
165 1 119
165 9 139
165 11 164
165 31 180
165 38 120
165 46 55
165 47 50
165 55 94
165 58 160
165 64 158
165 67 29
165 72 198
165 78 128
165 79 53
165 85 150
165 94 178
165 106 135
165 110 160
165 115 85
165 122 191
165 128 56
165 141 170
165 143 107
165 149 92
165 155 55
165 156 37
165 161 198
165 14 67
165 16 171
165 59 106
165 62 108
165 71 188
165 77 39
165 151 144
165 159 70
165 44 183
165 51 103
165 52 44
165 92 178
165 100 94
165 112 143
165 152 22
165 129 120
165 150 103
165 119 40
172 15 149
172 19 165
172 23 119
172 24 53
172 25 18
172 29 96
172 35 44
172 39 168
172 43 12
172 49 134
172 66 110
172 73 187
172 86 136
172 88 115
172 91 70
172 96 17
172 98 128
172 101 33
172 102 181
172 103 106
172 104 63
172 105 44
172 114 123
172 116 49
172 121 188
172 124 73
172 134 149
172 136 51
172 137 51
172 144 165
172 147 55
172 148 51
172 153 52
172 163 97
172 1 169
172 10 49
172 17 165
172 20 195
172 27 190
172 46 72
172 55 51
172 57 131
172 58 85
172 64 98
172 67 139
172 75 150
172 85 61
172 109 113
172 120 73
172 122 38
172 123 18
172 125 37
172 133 154
172 143 68
172 146 40
172 149 181
172 154 138
172 155 33
172 156 36
172 161 90
172 165 63
172 3 55
172 22 97
172 59 194
172 60 194
172 70 171
172 108 93
172 135 196
172 151 130
172 159 119
172 170 168
172 12 70
172 51 118
172 84 123
172 92 127
172 107 15
172 112 183
172 152 184
172 90 27
172 150 67
172 119 186
172 140 56
172 118 114
173 4 143
173 5 126
173 8 171
173 13 10
173 21 198
173 23 199
173 25 46
173 26 158
173 39 129
173 41 137
173 49 136
173 53 179
173 54 128
173 63 135
173 66 46
173 76 200
173 82 74
173 86 56
173 91 138
173 96 64
173 97 13
173 103 41
173 104 118
173 105 173
173 111 167
173 113 107
173 116 111
173 117 200
173 121 187
173 124 14
173 127 175
173 136 80
173 137 79
173 139 61
173 148 15
173 157 85
173 158 29
173 162 148
173 166 52
173 168 72
173 171 136
173 1 29
173 10 200
173 20 161
173 33 186
173 38 22
173 40 19
173 46 16
173 48 183
173 50 199
173 75 144
173 78 42
173 79 195
173 85 111
173 94 20
173 109 18
173 120 71
173 122 60
173 123 134
173 125 20
173 128 78
173 132 96
173 133 78
173 138 127
173 141 192
173 142 36
173 143 118
173 149 76
173 154 160
173 155 138
173 156 126
173 165 170
173 172 16
173 14 41
173 22 78
173 37 194
173 56 51
173 60 151
173 71 97
173 77 147
173 108 106
173 44 182
173 51 192
173 52 14
173 84 97
173 100 168
173 112 65
173 152 133
173 32 168
173 129 128
173 131 139
173 150 170
173 140 36
173 118 194
191 2 50
191 4 110
191 6 19
191 15 69
191 21 184
191 23 159
191 24 121
191 34 106
191 43 167
191 45 35
191 49 70
191 54 126
191 66 99
191 86 41
191 89 147
191 93 101
191 98 80
191 101 89
191 103 76
191 104 28
191 113 68
191 114 88
191 116 64
191 117 43
191 121 17
191 124 32
191 130 27
191 145 24
191 148 123
191 160 188
191 164 71
191 166 136
191 175 166
191 186 194
191 188 51
191 1 105
191 10 26
191 17 24
191 27 99
191 40 185
191 46 123
191 47 43
191 48 62
191 55 178
191 58 59
191 64 163
191 79 137
191 87 33
191 95 134
191 106 40
191 122 14
191 123 142
191 125 46
191 128 192
191 132 48
191 141 136
191 142 174
191 154 98
191 155 13
191 172 128
191 173 49
191 3 186
191 14 143
191 16 144
191 59 13
191 60 57
191 71 105
191 77 134
191 174 108
191 12 74
191 51 173
191 52 21
191 112 67
191 152 31
191 185 17
191 32 113
191 90 93
191 129 135
191 180 180
191 140 117
191 118 34
195 2 90
195 5 113
195 6 25
195 8 196
195 13 48
195 18 29
195 21 48
195 24 121
195 26 87
195 29 158
195 43 114
195 49 86
195 68 177
195 76 146
195 81 158
195 82 38
195 86 189
195 89 80
195 97 133
195 98 74
195 105 13
195 117 80
195 127 194
195 134 17
195 137 122
195 145 163
195 147 176
195 160 83
195 166 39
195 167 46
195 169 187
195 171 190
195 177 154
195 181 67
195 186 107
195 1 121
195 11 164
195 27 88
195 30 18
195 31 149
195 38 112
195 40 197
195 48 125
195 57 36
195 75 11
195 78 113
195 80 75
195 83 144
195 85 98
195 87 153
195 95 186
195 106 190
195 110 23
195 115 192
195 122 180
195 123 42
195 125 13
195 132 176
195 133 81
195 138 119
195 141 111
195 143 41
195 149 170
195 155 28
195 165 155
195 172 188
195 173 86
195 191 53
195 3 39
195 7 194
195 14 105
195 22 34
195 37 75
195 59 60
195 70 128
195 71 30
195 74 64
195 77 150
195 108 110
195 135 161
195 159 165
195 170 120
195 174 107
195 182 116
195 12 150
195 51 193
195 100 29
195 112 89
195 152 45
195 183 162
195 184 84
195 32 185
195 90 107
195 129 163
195 150 14
195 180 161
195 119 191
195 140 167
195 178 87
200 4 80
200 5 68
200 8 189
200 13 164
200 15 89
200 18 97
200 19 17
200 23 146
200 25 108
200 26 101
200 34 114
200 36 75
200 39 30
200 53 195
200 73 129
200 86 92
200 89 67
200 91 23
200 93 103
200 96 15
200 97 101
200 98 28
200 99 172
200 101 179
200 102 63
200 103 194
200 104 136
200 105 130
200 111 111
200 113 187
200 117 78
200 121 48
200 130 103
200 134 188
200 136 161
200 139 96
200 144 141
200 153 32
200 158 187
200 160 121
200 162 193
200 166 174
200 167 90
200 168 43
200 171 178
200 175 67
200 181 97
200 186 31
200 187 23
200 194 77
200 197 174
200 1 172
200 11 79
200 17 86
200 27 109
200 31 120
200 40 96
200 47 85
200 64 153
200 69 77
200 72 125
200 78 25
200 80 37
200 85 52
200 87 49
200 95 143
200 106 183
200 109 18
200 110 121
200 115 24
200 120 15
200 122 118
200 128 87
200 138 174
200 141 67
200 149 91
200 155 173
200 156 105
200 161 33
200 191 141
200 3 101
200 7 179
200 37 64
200 56 138
200 60 17
200 62 104
200 108 124
200 135 61
200 170 137
200 174 15
200 179 87
200 182 200
200 51 16
200 84 73
200 92 49
200 100 69
200 107 194
200 184 47
200 192 130
200 193 200
200 129 21
200 178 57
200 118 22
201 2 49
201 4 47
201 8 52
201 15 56
201 18 77
201 19 28
201 21 98
201 23 25
201 24 137
201 26 159
201 29 150
201 39 177
201 41 66
201 42 89
201 43 167
201 53 86
201 65 164
201 73 57
201 76 119
201 81 30
201 89 13
201 103 98
201 104 190
201 111 182
201 113 66
201 116 24
201 117 182
201 127 142
201 134 28
201 136 36
201 137 97
201 139 186
201 153 30
201 163 76
201 164 67
201 166 99
201 168 36
201 171 23
201 175 123
201 176 47
201 186 38
201 189 24
201 1 149
201 9 50
201 10 151
201 20 108
201 33 123
201 38 129
201 40 29
201 46 87
201 48 34
201 50 38
201 55 81
201 67 59
201 69 128
201 72 198
201 75 154
201 80 44
201 94 11
201 109 198
201 110 175
201 115 36
201 123 195
201 125 57
201 128 98
201 132 56
201 133 48
201 141 174
201 146 129
201 149 30
201 155 98
201 156 18
201 161 135
201 165 50
201 172 51
201 173 113
201 191 175
201 3 144
201 7 173
201 14 45
201 37 78
201 59 131
201 60 164
201 62 169
201 70 165
201 71 193
201 135 96
201 151 65
201 84 119
201 100 20
201 107 12
201 184 46
201 185 143
201 190 85
201 192 39
201 32 148
201 90 65
201 129 142
201 150 46
201 119 188
201 140 63
201 178 200
201 118 50
208 2 88
208 4 92
208 8 40
208 15 141
208 18 18
208 19 16
208 25 89
208 26 161
208 28 66
208 29 45
208 34 55
208 35 11
208 36 70
208 39 170
208 43 188
208 49 52
208 61 138
208 65 14
208 66 165
208 68 64
208 73 57
208 76 196
208 86 129
208 89 154
208 96 13
208 98 88
208 102 150
208 116 141
208 117 147
208 127 175
208 134 153
208 137 171
208 139 190
208 144 82
208 145 52
208 148 139
208 153 43
208 157 152
208 163 150
208 166 191
208 169 117
208 175 28
208 177 182
208 181 21
208 186 152
208 188 89
208 189 17
208 197 133
208 198 105
208 203 116
208 205 10
208 1 33
208 11 58
208 27 88
208 30 190
208 31 92
208 46 164
208 47 131
208 48 162
208 55 22
208 58 66
208 64 106
208 69 191
208 75 12
208 85 192
208 94 117
208 95 61
208 106 127
208 109 11
208 110 64
208 115 99
208 120 112
208 125 166
208 133 115
208 142 38
208 146 171
208 156 184
208 165 17
208 172 37
208 173 157
208 195 75
208 200 174
208 201 165
208 3 77
208 7 162
208 14 196
208 16 166
208 56 137
208 59 181
208 74 104
208 108 94
208 182 136
208 12 162
208 51 76
208 52 45
208 84 29
208 183 200
208 190 58
208 193 99
208 199 87
208 32 135
208 129 76
208 140 168
208 178 97
208 118 190
214 5 176
214 6 109
214 8 34
214 15 39
214 18 194
214 19 102
214 24 174
214 28 156
214 34 52
214 35 34
214 43 18
214 45 82
214 49 52
214 53 21
214 54 136
214 61 102
214 66 107
214 73 119
214 81 120
214 82 131
214 91 92
214 93 129
214 97 148
214 98 37
214 99 115
214 101 185
214 102 54
214 111 149
214 113 184
214 114 172
214 116 32
214 117 163
214 121 194
214 124 141
214 127 163
214 134 37
214 136 180
214 139 129
214 144 159
214 147 69
214 148 181
214 153 175
214 157 73
214 158 154
214 160 124
214 162 48
214 163 172
214 164 198
214 167 63
214 168 34
214 175 17
214 176 54
214 186 192
214 187 102
214 188 75
214 189 165
214 197 117
214 202 125
214 203 75
214 211 109
214 213 157
214 1 131
214 10 114
214 11 146
214 17 40
214 20 68
214 30 107
214 40 55
214 46 42
214 48 153
214 50 108
214 55 50
214 57 82
214 67 193
214 78 28
214 79 147
214 80 141
214 83 41
214 85 59
214 94 175
214 106 29
214 109 68
214 120 132
214 122 130
214 123 38
214 133 19
214 138 29
214 141 60
214 142 43
214 146 114
214 149 144
214 155 159
214 161 38
214 165 140
214 172 68
214 201 75
214 208 195
214 16 82
214 22 36
214 59 76
214 74 53
214 108 138
214 151 139
214 159 128
214 170 19
214 182 194
214 12 178
214 44 14
214 52 179
214 92 171
214 185 162
214 190 14
214 192 158
214 199 103
214 206 70
214 32 198
214 90 80
214 129 100
214 131 83
214 196 110
214 119 16
214 178 29
216 2 45
216 4 148
216 5 49
216 8 80
216 15 168
216 18 50
216 19 119
216 24 25
216 26 152
216 28 35
216 34 12
216 35 29
216 41 105
216 42 88
216 43 160
216 45 44
216 54 116
216 63 95
216 76 23
216 81 53
216 82 137
216 86 147
216 88 110
216 89 137
216 93 10
216 97 62
216 99 73
216 103 79
216 104 130
216 105 115
216 111 98
216 113 192
216 124 117
216 130 167
216 139 99
216 144 175
216 147 86
216 148 94
216 153 167
216 158 107
216 166 97
216 167 50
216 175 131
216 176 33
216 177 89
216 181 56
216 186 25
216 187 137
216 202 65
216 205 112
216 207 134
216 211 67
216 213 103
216 1 166
216 11 148
216 31 164
216 33 106
216 38 156
216 40 48
216 46 199
216 48 180
216 50 50
216 55 152
216 64 155
216 67 159
216 69 98
216 72 94
216 75 155
216 78 115
216 79 191
216 80 32
216 87 12
216 94 182
216 95 129
216 106 182
216 109 34
216 115 121
216 122 21
216 123 38
216 125 174
216 132 140
216 141 23
216 143 184
216 149 52
216 154 85
216 155 111
216 161 57
216 172 84
216 201 164
216 214 82
216 7 126
216 14 118
216 22 36
216 56 58
216 59 142
216 60 124
216 70 58
216 170 43
216 210 151
216 215 17
216 12 182
216 52 183
216 100 22
216 152 18
216 184 136
216 185 83
216 193 31
216 199 133
216 126 108
216 178 55
216 118 36
218 13 93
218 18 177
218 19 51
218 21 80
218 23 84
218 24 76
218 25 98
218 34 110
218 35 45
218 36 89
218 61 93
218 63 43
218 68 104
218 81 39
218 86 161
218 88 174
218 96 127
218 101 15
218 105 15
218 111 124
218 114 170
218 116 147
218 117 129
218 121 98
218 124 152
218 134 181
218 136 74
218 137 42
218 147 49
218 148 46
218 153 30
218 160 126
218 164 175
218 166 82
218 168 191
218 169 109
218 171 43
218 175 127
218 187 114
218 188 183
218 197 131
218 198 124
218 202 109
218 203 173
218 207 147
218 212 123
218 1 75
218 9 103
218 38 81
218 40 95
218 50 192
218 57 152
218 58 164
218 67 64
218 72 105
218 75 191
218 78 186
218 85 34
218 106 15
218 109 28
218 125 26
218 128 104
218 132 191
218 133 125
218 138 60
218 141 60
218 142 27
218 146 50
218 154 93
218 156 91
218 165 126
218 172 56
218 191 46
218 201 150
218 3 197
218 7 21
218 14 171
218 16 100
218 22 26
218 37 101
218 60 30
218 70 194
218 71 32
218 108 184
218 170 194
218 204 27
218 210 84
218 12 116
218 44 136
218 51 157
218 84 194
218 107 74
218 112 46
218 152 64
218 183 167
218 190 127
218 199 167
218 206 118
218 90 123
218 131 28
218 140 36
218 178 108
218 118 152
230 4 118
230 8 55
230 15 107
230 19 38
230 21 193
230 24 111
230 28 94
230 29 190
230 39 19
230 41 71
230 42 135
230 43 162
230 45 136
230 54 122
230 63 120
230 65 39
230 68 68
230 73 97
230 76 156
230 82 168
230 86 103
230 88 126
230 91 189
230 93 83
230 96 90
230 97 34
230 98 71
230 105 91
230 113 104
230 116 136
230 127 186
230 130 100
230 136 28
230 137 31
230 139 73
230 148 194
230 160 101
230 166 167
230 168 63
230 171 89
230 181 35
230 186 193
230 187 24
230 189 76
230 198 82
230 202 153
230 203 63
230 207 97
230 209 199
230 211 22
230 213 138
230 220 75
230 225 191
230 1 177
230 10 127
230 17 70
230 20 160
230 27 196
230 38 199
230 40 195
230 46 20
230 47 107
230 48 130
230 55 139
230 57 139
230 58 168
230 67 130
230 72 141
230 80 69
230 85 18
230 115 72
230 123 164
230 128 186
230 132 20
230 149 122
230 154 32
230 155 181
230 172 178
230 191 75
230 200 141
230 201 182
230 208 84
230 214 16
230 216 76
230 3 88
230 7 38
230 14 164
230 16 68
230 22 142
230 37 173
230 56 112
230 60 194
230 70 189
230 71 181
230 74 37
230 108 21
230 159 24
230 210 110
230 217 147
230 12 52
230 100 84
230 112 48
230 152 98
230 183 168
230 184 21
230 190 152
230 193 110
230 199 50
230 221 190
230 32 58
230 150 85
230 119 49
230 226 52
230 118 123
231 2 93
231 4 37
231 5 23
231 18 120
231 19 83
231 21 58
231 23 180
231 24 114
231 39 21
231 41 32
231 42 131
231 43 81
231 63 100
231 66 182
231 73 101
231 86 53
231 88 158
231 89 152
231 91 176
231 98 137
231 99 73
231 102 124
231 103 113
231 111 110
231 113 86
231 114 81
231 117 194
231 124 81
231 127 43
231 134 38
231 136 88
231 158 41
231 162 195
231 164 25
231 168 169
231 175 63
231 176 99
231 177 96
231 181 32
231 186 66
231 187 141
231 188 65
231 194 163
231 198 42
231 203 26
231 205 125
231 207 121
231 209 114
231 211 166
231 220 113
231 222 56
231 224 101
231 225 30
231 227 15
231 1 118
231 10 67
231 27 93
231 30 64
231 31 156
231 33 188
231 38 106
231 47 166
231 55 110
231 58 45
231 67 113
231 69 142
231 75 174
231 78 136
231 79 36
231 83 125
231 85 20
231 94 80
231 109 21
231 110 84
231 120 59
231 125 133
231 132 36
231 133 197
231 138 56
231 141 168
231 155 17
231 161 17
231 214 72
231 230 36
231 14 68
231 22 158
231 56 146
231 59 58
231 60 115
231 62 59
231 70 198
231 135 167
231 151 158
231 159 30
231 179 51
231 182 141
231 204 83
231 215 32
231 217 161
231 12 24
231 44 152
231 51 121
231 52 79
231 84 161
231 112 57
231 152 188
231 183 116
231 192 11
231 206 22
231 221 109
231 32 63
231 90 130
231 126 85
231 129 83
231 131 167
231 150 77
231 180 167
231 178 106
231 118 52
234 2 173
234 4 104
234 5 22
234 13 37
234 18 88
234 19 100
234 23 75
234 24 58
234 26 159
234 28 183
234 34 149
234 39 106
234 41 108
234 42 108
234 43 192
234 49 44
234 61 141
234 63 19
234 65 24
234 76 119
234 82 82
234 86 162
234 88 103
234 91 33
234 93 99
234 96 116
234 97 120
234 102 169
234 103 180
234 104 78
234 105 35
234 111 15
234 113 193
234 114 33
234 117 188
234 124 176
234 127 51
234 134 152
234 136 155
234 139 103
234 144 66
234 145 196
234 153 167
234 158 174
234 160 74
234 162 187
234 163 82
234 175 152
234 177 59
234 181 155
234 188 193
234 194 20
234 197 146
234 198 10
234 205 172
234 207 189
234 219 180
234 220 23
234 229 27
234 1 19
234 10 156
234 17 192
234 30 109
234 31 34
234 38 75
234 48 154
234 55 139
234 57 196
234 58 162
234 69 13
234 72 82
234 79 145
234 83 137
234 85 146
234 94 118
234 95 129
234 106 157
234 110 67
234 125 92
234 128 193
234 143 33
234 149 113
234 155 171
234 161 50
234 165 50
234 191 151
234 201 190
234 214 116
234 218 193
234 230 105
234 231 191
234 3 91
234 14 28
234 16 17
234 22 154
234 37 149
234 60 178
234 62 15
234 71 86
234 74 62
234 108 140
234 135 23
234 151 135
234 174 166
234 182 191
234 44 167
234 51 154
234 52 52
234 92 122
234 100 125
234 107 173
234 185 188
234 206 159
234 90 195
234 129 104
234 196 72
234 119 81
234 140 188
234 226 174
242 4 186
242 5 42
242 8 24
242 13 95
242 21 50
242 23 48
242 29 29
242 42 55
242 45 129
242 49 31
242 54 132
242 68 36
242 81 162
242 86 195
242 88 171
242 89 63
242 91 93
242 93 142
242 96 121
242 103 196
242 105 154
242 113 89
242 114 163
242 121 192
242 124 171
242 134 120
242 136 114
242 137 126
242 147 108
242 148 112
242 153 32
242 158 181
242 162 32
242 164 105
242 166 137
242 176 94
242 177 195
242 188 21
242 197 125
242 205 118
242 207 157
242 209 116
242 211 166
242 222 168
242 224 177
242 225 75
242 227 90
242 229 198
242 233 184
242 235 142
242 238 79
242 241 185
242 1 170
242 10 131
242 17 144
242 31 147
242 33 102
242 38 70
242 40 92
242 46 125
242 55 177
242 64 153
242 75 153
242 79 34
242 80 198
242 83 196
242 85 145
242 87 142
242 94 16
242 95 81
242 106 130
242 109 97
242 115 58
242 120 55
242 122 28
242 123 35
242 128 41
242 132 93
242 133 117
242 138 156
242 141 69
242 142 197
242 146 141
242 149 15
242 154 71
242 161 26
242 165 75
242 173 129
242 195 151
242 216 106
242 218 197
242 230 32
242 231 57
242 234 42
242 14 33
242 22 162
242 56 132
242 60 104
242 62 183
242 71 33
242 74 76
242 170 72
242 174 198
242 182 22
242 204 131
242 217 18
242 237 114
242 239 44
242 51 112
242 52 157
242 84 34
242 92 151
242 100 23
242 107 126
242 112 169
242 152 175
242 183 185
242 190 187
242 199 81
242 232 22
242 150 42
242 228 112
242 140 70
242 178 16
242 226 81
242 118 149
244 2 88
244 4 35
244 6 35
244 13 86
244 15 181
244 18 85
244 19 188
244 21 71
244 23 88
244 25 35
244 39 83
244 41 46
244 42 105
244 49 181
244 54 137
244 61 198
244 63 52
244 66 127
244 73 32
244 76 169
244 81 126
244 86 25
244 93 140
244 96 37
244 97 196
244 102 12
244 104 44
244 114 197
244 116 81
244 117 161
244 127 105
244 137 13
244 139 65
244 144 99
244 145 75
244 147 177
244 148 170
244 153 13
244 162 138
244 166 170
244 168 111
244 169 148
244 171 194
244 175 170
244 176 129
244 177 135
244 181 149
244 187 74
244 188 143
244 197 74
244 207 14
244 209 54
244 212 43
244 219 189
244 220 23
244 222 147
244 223 58
244 227 125
244 229 66
244 235 37
244 236 87
244 238 163
244 241 172
244 1 11
244 9 88
244 20 136
244 46 77
244 47 89
244 48 114
244 55 181
244 58 165
244 64 75
244 67 117
244 69 116
244 75 166
244 78 190
244 79 15
244 80 199
244 83 137
244 87 59
244 95 88
244 110 149
244 120 15
244 128 50
244 132 110
244 138 144
244 141 99
244 143 85
244 149 10
244 155 120
244 156 153
244 161 80
244 165 18
244 173 45
244 191 156
244 208 72
244 216 27
244 230 156
244 231 84
244 234 76
244 7 85
244 14 71
244 16 34
244 22 170
244 56 64
244 59 78
244 70 185
244 71 153
244 74 118
244 108 111
244 151 132
244 159 32
244 170 43
244 179 189
244 182 116
244 237 169
244 12 76
244 44 181
244 51 149
244 52 73
244 84 89
244 92 185
244 183 194
244 185 72
244 192 90
244 193 29
244 199 138
244 232 10
244 90 10
244 129 61
244 131 101
244 180 12
244 196 147
244 119 13
244 178 15
244 226 198
244 243 105
244 118 48
249 6 46
249 8 150
249 18 170
249 21 144
249 28 59
249 29 87
249 34 88
249 35 173
249 36 64
249 43 135
249 53 53
249 61 113
249 63 109
249 65 118
249 66 32
249 76 140
249 81 141
249 89 112
249 91 77
249 98 129
249 99 26
249 101 128
249 103 124
249 105 99
249 111 40
249 113 137
249 127 46
249 144 174
249 145 160
249 148 51
249 153 112
249 160 26
249 162 49
249 163 143
249 164 36
249 166 175
249 168 38
249 171 184
249 176 10
249 187 14
249 188 109
249 189 59
249 198 17
249 203 60
249 205 87
249 207 191
249 211 106
249 213 17
249 219 28
249 220 73
249 222 124
249 224 43
249 227 97
249 229 170
249 236 71
249 1 79
249 10 145
249 11 13
249 20 86
249 46 56
249 48 180
249 50 26
249 55 12
249 57 25
249 58 154
249 64 119
249 72 193
249 78 21
249 79 42
249 83 125
249 85 102
249 87 189
249 106 150
249 109 25
249 115 114
249 123 121
249 132 149
249 142 89
249 191 82
249 216 109
249 234 51
249 242 48
249 22 79
249 37 150
249 62 113
249 71 91
249 74 49
249 108 131
249 151 20
249 159 113
249 179 127
249 210 144
249 237 177
249 239 148
249 12 41
249 44 80
249 51 10
249 52 133
249 84 161
249 107 118
249 112 19
249 184 61
249 185 158
249 232 123
249 32 148
249 90 42
249 126 138
249 150 33
249 196 105
249 140 140
249 243 149
249 118 51
250 4 108
250 6 93
250 8 97
250 19 54
250 24 181
250 25 110
250 28 14
250 34 54
250 36 56
250 39 58
250 41 21
250 42 17
250 43 127
250 45 142
250 54 61
250 61 90
250 65 74
250 82 189
250 86 10
250 88 16
250 91 176
250 93 64
250 98 19
250 99 159
250 102 102
250 103 132
250 111 74
250 113 173
250 116 177
250 124 110
250 127 141
250 130 22
250 134 105
250 136 80
250 160 136
250 162 142
250 164 196
250 166 48
250 168 79
250 169 164
250 171 46
250 175 66
250 181 14
250 186 181
250 188 39
250 189 75
250 194 157
250 202 23
250 203 132
250 209 108
250 211 21
250 219 19
250 220 91
250 227 19
250 233 90
250 235 166
250 238 86
250 240 111
250 241 52
250 247 23
250 1 143
250 9 179
250 11 60
250 30 93
250 31 62
250 33 83
250 55 76
250 57 116
250 58 58
250 69 158
250 78 134
250 79 15
250 85 25
250 94 110
250 109 47
250 110 39
250 122 51
250 125 104
250 128 139
250 149 45
250 154 116
250 156 121
250 191 76
250 200 79
250 201 34
250 208 134
250 216 113
250 218 109
250 230 140
250 231 106
250 234 109
250 242 187
250 7 73
250 22 116
250 59 182
250 60 104
250 70 142
250 71 146
250 77 63
250 108 150
250 135 183
250 159 48
250 174 138
250 179 59
250 215 197
250 237 25
250 248 13
250 12 57
250 51 164
250 52 127
250 100 45
250 107 88
250 112 155
250 152 97
250 190 56
250 192 140
250 193 44
250 199 129
250 206 12
250 232 68
250 32 193
250 126 95
250 129 21
250 131 93
250 140 151
250 226 114
254 2 94
254 4 199
254 5 180
254 8 120
254 18 151
254 19 60
254 23 145
254 26 133
254 28 36
254 29 155
254 35 147
254 36 108
254 41 27
254 45 38
254 49 136
254 68 144
254 73 43
254 81 77
254 86 42
254 88 168
254 89 157
254 91 127
254 97 166
254 104 128
254 105 27
254 113 56
254 116 117
254 117 158
254 130 47
254 134 92
254 136 37
254 139 82
254 144 25
254 145 86
254 148 183
254 157 21
254 162 41
254 166 85
254 167 145
254 168 85
254 169 155
254 176 50
254 177 15
254 186 87
254 187 135
254 189 54
254 197 194
254 198 78
254 203 145
254 205 179
254 209 35
254 213 87
254 220 130
254 222 10
254 227 88
254 229 32
254 235 156
254 240 87
254 241 21
254 247 198
254 1 156
254 10 121
254 17 75
254 30 95
254 31 39
254 33 134
254 38 36
254 46 10
254 47 86
254 48 197
254 55 160
254 57 63
254 58 188
254 78 83
254 79 53
254 80 138
254 83 81
254 87 59
254 94 138
254 95 47
254 106 158
254 109 178
254 122 54
254 123 96
254 128 27
254 132 129
254 133 65
254 138 128
254 146 21
254 154 119
254 155 167
254 156 148
254 165 10
254 173 143
254 191 13
254 195 102
254 200 102
254 201 63
254 208 51
254 218 49
254 230 24
254 234 107
254 249 167
254 3 121
254 14 109
254 22 45
254 59 143
254 62 167
254 71 22
254 74 104
254 108 148
254 151 113
254 174 78
254 210 109
254 215 91
254 217 77
254 237 200
254 239 106
254 245 122
