param n := 400;
param r := 399
param c := 
381 227 152
381 229 177
381 233 160
381 234 168
381 235 44
381 239 173
381 240 39
381 241 102
381 245 92
381 246 93
381 251 80
381 252 35
381 254 121
381 256 140
381 261 56
381 271 15
381 272 165
381 273 120
381 275 108
381 277 69
381 279 10
381 289 40
381 291 169
381 295 67
381 301 12
381 302 189
381 304 122
381 313 146
381 315 10
381 317 164
381 318 168
381 323 33
381 329 36
381 332 77
381 334 37
381 337 137
381 340 99
381 341 151
381 353 54
381 355 162
381 357 73
381 358 112
381 361 47
381 362 138
381 369 125
381 370 60
381 373 164
381 374 25
381 376 39
381 8 67
381 11 197
381 29 94
381 42 119
381 56 33
381 64 23
381 65 20
381 74 156
381 78 148
381 90 21
381 96 143
381 105 24
381 109 35
381 118 170
381 121 73
381 128 171
381 140 91
381 147 23
381 149 43
381 150 142
381 151 26
381 152 180
381 154 47
381 156 107
381 160 193
381 164 198
381 175 39
381 177 143
381 183 127
381 184 171
381 194 176
381 203 108
381 219 86
381 230 60
381 244 91
381 250 78
381 262 34
381 265 108
381 266 119
381 268 188
381 282 54
381 285 107
381 296 20
381 307 26
381 319 12
381 331 39
381 333 134
381 335 109
381 339 97
381 343 138
381 351 47
381 364 24
381 366 90
381 375 151
381 380 69
381 7 132
381 33 26
381 50 111
381 59 128
381 71 162
381 93 40
381 126 126
381 135 92
381 153 165
381 174 105
381 196 99
381 204 107
381 207 164
381 218 105
381 222 142
381 226 119
381 258 16
381 269 186
381 274 156
381 286 121
381 321 118
381 363 149
381 12 107
381 20 19
381 83 29
381 103 44
381 161 106
381 185 197
381 190 115
381 237 173
381 249 46
381 281 38
381 283 19
381 284 160
381 305 58
381 308 105
381 312 195
381 344 111
381 368 181
381 36 145
381 38 140
381 100 159
381 115 164
381 138 46
381 145 40
381 220 108
381 306 149
381 320 190
381 27 102
381 16 49
381 224 66
381 70 82
386 0 74
386 2 48
386 3 161
386 4 113
386 14 55
386 28 40
386 41 28
386 43 145
386 45 46
386 47 97
386 53 76
386 61 101
386 67 176
386 73 157
386 82 114
386 85 73
386 86 81
386 88 129
386 94 134
386 95 66
386 98 148
386 104 116
386 116 83
386 120 84
386 122 126
386 124 150
386 130 130
386 132 197
386 133 57
386 134 16
386 143 111
386 144 102
386 157 41
386 162 111
386 167 53
386 170 145
386 172 189
386 178 165
386 179 10
386 186 77
386 195 26
386 202 156
386 206 150
386 209 132
386 213 181
386 217 83
386 223 153
386 227 165
386 228 177
386 239 191
386 245 117
386 247 114
386 251 123
386 252 187
386 254 69
386 255 169
386 259 87
386 261 80
386 279 161
386 292 90
386 294 150
386 295 123
386 299 82
386 300 126
386 302 179
386 304 28
386 315 56
386 316 24
386 325 22
386 330 47
386 332 25
386 336 55
386 340 185
386 345 129
386 347 101
386 349 80
386 355 77
386 356 76
386 358 164
386 360 190
386 361 79
386 369 113
386 373 104
386 374 176
386 379 172
386 5 140
386 11 143
386 15 146
386 29 16
386 30 23
386 31 135
386 64 30
386 65 112
386 74 99
386 75 155
386 78 18
386 96 196
386 105 77
386 106 185
386 107 171
386 109 175
386 111 67
386 118 14
386 137 118
386 140 153
386 142 48
386 147 48
386 152 143
386 156 74
386 163 73
386 173 57
386 176 172
386 184 140
386 203 87
386 211 189
386 219 195
386 244 15
386 257 118
386 262 55
386 263 40
386 264 44
386 265 54
386 268 192
386 276 125
386 282 139
386 285 159
386 296 113
386 297 23
386 335 53
386 348 45
386 351 174
386 354 146
386 366 186
386 375 125
386 378 38
386 380 183
386 382 82
386 383 134
386 7 107
386 33 158
386 50 106
386 59 86
386 71 127
386 102 151
386 126 104
386 153 120
386 174 124
386 189 95
386 192 167
386 196 49
386 210 66
386 216 39
386 218 15
386 222 130
386 226 76
386 258 118
386 278 51
386 321 46
386 346 102
386 12 22
386 69 171
386 80 175
386 99 99
386 129 32
386 158 143
386 161 93
386 190 110
386 197 12
386 249 158
386 283 51
386 308 154
386 100 60
386 110 53
386 115 20
386 138 150
386 220 59
386 306 200
386 320 46
386 324 105
386 27 134
386 139 70
386 16 23
386 342 146
386 267 185
386 97 25
387 0 72
387 2 170
387 3 25
387 4 60
387 18 196
387 23 77
387 28 107
387 35 30
387 39 101
387 41 66
387 45 16
387 47 166
387 57 14
387 58 56
387 63 103
387 72 156
387 76 153
387 77 137
387 85 61
387 86 93
387 87 138
387 88 189
387 94 85
387 116 34
387 119 175
387 120 102
387 122 159
387 124 134
387 133 123
387 134 127
387 136 133
387 143 156
387 146 172
387 155 66
387 162 162
387 170 73
387 171 179
387 172 86
387 178 178
387 186 81
387 187 94
387 188 17
387 195 110
387 200 25
387 209 70
387 214 171
387 217 25
387 221 13
387 223 101
387 227 68
387 229 154
387 234 61
387 238 117
387 239 88
387 240 185
387 242 67
387 243 73
387 251 59
387 256 25
387 259 183
387 261 147
387 271 123
387 272 21
387 275 177
387 277 87
387 279 193
387 288 12
387 289 141
387 290 146
387 292 148
387 299 92
387 301 175
387 302 43
387 303 44
387 309 163
387 314 13
387 316 63
387 317 18
387 323 103
387 325 20
387 328 93
387 334 24
387 336 154
387 337 65
387 340 74
387 347 160
387 350 64
387 359 45
387 361 139
387 372 88
387 373 53
387 374 172
387 386 142
387 5 118
387 8 194
387 15 35
387 21 84
387 25 137
387 29 77
387 30 78
387 31 176
387 42 40
387 60 171
387 62 155
387 64 30
387 66 135
387 74 95
387 75 88
387 84 147
387 96 106
387 106 42
387 107 62
387 111 130
387 123 157
387 125 17
387 128 109
387 137 103
387 141 31
387 142 176
387 147 70
387 151 85
387 156 133
387 175 190
387 176 41
387 182 172
387 184 154
387 198 190
387 203 46
387 205 97
387 230 168
387 236 44
387 257 187
387 263 178
387 266 188
387 276 97
387 285 80
387 287 142
387 296 63
387 297 58
387 298 88
387 310 147
387 319 114
387 322 103
387 327 52
387 339 62
387 343 86
387 348 100
387 354 94
387 364 185
387 365 130
387 384 82
387 7 96
387 26 81
387 33 102
387 40 51
387 49 50
387 50 80
387 71 54
387 101 158
387 126 99
387 131 52
387 135 23
387 174 153
387 189 133
387 196 115
387 201 163
387 208 82
387 231 130
387 232 69
387 258 175
387 278 79
387 321 98
387 363 95
387 12 146
387 20 65
387 22 195
387 46 126
387 54 172
387 83 49
387 99 135
387 103 108
387 113 121
387 158 23
387 161 11
387 237 38
387 281 25
387 284 58
387 312 117
387 344 174
387 368 105
387 38 131
387 115 148
387 145 185
387 225 176
387 306 121
387 324 145
387 27 82
387 117 111
387 16 29
387 224 67
387 385 138
387 267 16
387 193 129
388 0 93
388 6 152
388 10 198
388 18 183
388 23 151
388 24 72
388 28 35
388 32 94
388 41 167
388 43 67
388 44 168
388 45 32
388 47 63
388 48 192
388 51 110
388 52 80
388 57 166
388 63 50
388 68 27
388 73 103
388 81 13
388 82 56
388 85 163
388 86 193
388 91 39
388 104 135
388 108 123
388 116 120
388 119 38
388 122 121
388 127 91
388 130 166
388 134 47
388 144 60
388 148 152
388 170 148
388 172 66
388 179 69
388 180 101
388 181 119
388 188 79
388 199 110
388 200 67
388 202 149
388 206 33
388 212 105
388 213 71
388 217 154
388 221 157
388 229 52
388 235 92
388 240 28
388 243 97
388 245 70
388 247 51
388 251 199
388 254 185
388 255 112
388 256 193
388 259 86
388 271 196
388 275 137
388 277 33
388 279 178
388 288 79
388 289 49
388 295 19
388 301 60
388 302 111
388 303 126
388 311 18
388 313 22
388 314 193
388 316 92
388 317 17
388 318 35
388 323 21
388 328 139
388 332 199
388 337 48
388 338 90
388 340 28
388 341 123
388 347 53
388 350 64
388 357 168
388 359 117
388 360 45
388 369 109
388 372 148
388 374 178
388 377 127
388 379 82
388 381 133
388 386 50
388 8 144
388 9 110
388 11 109
388 15 66
388 25 95
388 30 33
388 31 181
388 34 16
388 37 107
388 56 161
388 60 147
388 64 87
388 65 118
388 74 102
388 92 160
388 96 142
388 105 171
388 106 123
388 107 132
388 111 70
388 118 79
388 121 195
388 123 75
388 128 94
388 137 155
388 141 192
388 142 103
388 147 170
388 149 191
388 150 140
388 151 84
388 152 124
388 160 55
388 163 91
388 164 114
388 175 165
388 182 63
388 184 92
388 194 165
388 198 154
388 203 125
388 230 47
388 244 37
388 250 194
388 257 86
388 262 147
388 265 98
388 266 161
388 276 159
388 282 14
388 293 65
388 298 165
388 310 134
388 322 42
388 327 16
388 331 61
388 339 43
388 348 94
388 364 72
388 375 129
388 378 115
388 383 187
388 384 72
388 7 135
388 40 141
388 50 107
388 59 178
388 93 128
388 101 167
388 102 85
388 126 199
388 174 195
388 189 112
388 192 139
388 196 80
388 201 80
388 204 123
388 210 87
388 216 108
388 218 122
388 222 61
388 226 75
388 231 156
388 232 172
388 274 51
388 321 126
388 346 176
388 20 78
388 54 104
388 69 25
388 79 122
388 83 193
388 129 153
388 161 77
388 185 153
388 190 57
388 197 131
388 237 157
388 249 49
388 281 64
388 284 142
388 305 157
388 308 42
388 312 92
388 344 87
388 367 152
388 368 35
388 36 23
388 38 44
388 138 151
388 165 105
388 27 91
388 139 58
388 159 63
388 117 76
388 224 188
388 267 125
388 193 65
391 0 143
391 1 71
391 3 17
391 13 54
391 14 149
391 23 120
391 32 23
391 35 28
391 44 13
391 45 192
391 51 93
391 53 162
391 58 50
391 63 51
391 73 40
391 76 119
391 77 57
391 85 98
391 94 41
391 95 122
391 98 176
391 108 75
391 112 43
391 120 46
391 122 94
391 127 102
391 132 118
391 133 88
391 143 66
391 148 174
391 167 187
391 168 111
391 170 152
391 171 174
391 172 128
391 186 71
391 191 33
391 195 124
391 200 87
391 206 87
391 214 130
391 215 59
391 217 162
391 221 27
391 223 119
391 227 30
391 233 83
391 235 56
391 240 116
391 242 129
391 246 61
391 247 41
391 256 171
391 259 16
391 261 169
391 270 48
391 275 12
391 279 91
391 280 53
391 288 141
391 290 102
391 292 148
391 299 105
391 301 10
391 304 75
391 309 198
391 311 173
391 313 109
391 316 120
391 323 34
391 329 194
391 336 58
391 338 139
391 340 48
391 341 164
391 345 126
391 349 150
391 350 94
391 355 26
391 357 55
391 359 54
391 360 93
391 361 13
391 373 47
391 374 91
391 5 29
391 9 56
391 11 113
391 21 70
391 31 83
391 37 147
391 42 70
391 60 115
391 62 44
391 65 94
391 66 126
391 78 60
391 84 20
391 92 24
391 96 184
391 105 23
391 106 19
391 107 28
391 109 17
391 111 156
391 121 21
391 125 180
391 128 193
391 137 125
391 140 147
391 147 74
391 150 121
391 151 68
391 164 199
391 173 138
391 176 20
391 183 91
391 194 175
391 198 90
391 203 124
391 211 145
391 230 68
391 250 143
391 257 80
391 268 78
391 287 86
391 293 188
391 296 190
391 297 79
391 307 192
391 322 80
391 331 189
391 333 12
391 343 100
391 351 56
391 352 170
391 364 91
391 365 179
391 366 36
391 378 10
391 380 31
391 7 141
391 33 122
391 49 96
391 50 90
391 71 116
391 101 166
391 102 161
391 153 38
391 192 96
391 204 43
391 208 71
391 216 136
391 218 48
391 222 56
391 231 176
391 232 147
391 286 44
391 326 60
391 20 95
391 46 171
391 69 62
391 79 31
391 113 71
391 161 107
391 283 140
391 305 77
391 308 181
391 312 83
391 344 18
391 368 10
391 115 115
391 138 199
391 145 22
391 165 49
391 320 130
391 27 135
391 139 39
391 159 132
391 117 19
391 16 166
391 55 18
391 385 71
391 97 54
392 0 82
392 1 32
392 3 141
392 4 66
392 10 135
392 13 50
392 18 137
392 23 159
392 24 21
392 28 78
392 39 152
392 48 32
392 51 14
392 52 124
392 53 164
392 57 97
392 61 177
392 67 139
392 68 175
392 72 25
392 76 91
392 77 115
392 81 143
392 85 32
392 86 14
392 87 75
392 88 187
392 91 174
392 94 73
392 104 199
392 112 144
392 122 123
392 127 146
392 132 123
392 134 106
392 136 181
392 144 21
392 146 76
392 157 99
392 162 113
392 168 177
392 170 50
392 172 134
392 178 68
392 179 169
392 180 97
392 191 115
392 199 118
392 200 28
392 202 146
392 206 37
392 213 30
392 214 53
392 215 65
392 235 20
392 239 136
392 240 74
392 243 54
392 245 142
392 247 34
392 251 185
392 253 123
392 254 118
392 255 95
392 259 165
392 261 92
392 271 95
392 272 180
392 275 116
392 277 183
392 289 42
392 291 196
392 292 32
392 295 74
392 302 57
392 304 98
392 316 12
392 317 170
392 318 23
392 328 79
392 329 192
392 330 11
392 338 54
392 340 166
392 345 28
392 350 138
392 356 21
392 359 200
392 362 11
392 369 185
392 370 91
392 372 175
392 373 49
392 374 94
392 376 173
392 377 43
392 386 192
392 9 167
392 11 100
392 21 138
392 25 151
392 31 73
392 34 15
392 42 106
392 60 10
392 64 185
392 65 94
392 66 18
392 74 89
392 75 75
392 90 37
392 92 73
392 107 165
392 109 147
392 123 66
392 128 127
392 150 26
392 151 163
392 152 54
392 160 32
392 163 92
392 175 34
392 176 56
392 198 167
392 203 91
392 205 167
392 219 172
392 230 192
392 236 90
392 262 25
392 263 12
392 264 91
392 268 50
392 296 187
392 298 32
392 319 131
392 352 193
392 366 32
392 375 121
392 382 189
392 390 39
392 26 13
392 40 72
392 93 184
392 131 119
392 135 69
392 189 117
392 192 140
392 196 79
392 201 63
392 207 128
392 210 83
392 218 143
392 222 20
392 274 15
392 278 120
392 286 127
392 321 52
392 346 59
392 12 77
392 54 56
392 69 155
392 79 100
392 99 154
392 113 32
392 129 127
392 197 86
392 281 113
392 312 167
392 100 61
392 115 184
392 145 173
392 320 150
392 27 118
392 139 12
392 159 105
392 16 99
392 55 122
392 224 23
392 385 89
392 267 153
392 70 167
396 0 70
396 1 43
396 2 197
396 6 63
396 18 144
396 19 57
396 24 30
396 35 168
396 41 194
396 47 57
396 51 21
396 57 151
396 61 73
396 63 78
396 72 122
396 73 197
396 76 16
396 82 113
396 85 162
396 86 16
396 87 132
396 94 78
396 98 61
396 108 184
396 116 142
396 119 178
396 120 67
396 122 132
396 124 127
396 132 196
396 136 186
396 143 182
396 146 42
396 148 199
396 155 200
396 162 109
396 166 188
396 188 30
396 191 105
396 195 122
396 217 20
396 223 111
396 228 101
396 229 130
396 233 116
396 240 109
396 253 38
396 254 109
396 259 34
396 291 106
396 292 93
396 294 100
396 299 110
396 301 118
396 302 91
396 309 106
396 311 38
396 315 120
396 316 181
396 325 37
396 329 37
396 330 92
396 337 168
396 338 189
396 340 190
396 341 160
396 347 164
396 349 62
396 356 85
396 357 146
396 369 168
396 370 90
396 371 165
396 372 61
396 376 196
396 377 188
396 379 42
396 381 198
396 386 117
396 387 11
396 388 97
396 5 158
396 9 180
396 34 68
396 37 88
396 60 92
396 64 129
396 66 55
396 105 44
396 106 177
396 107 102
396 109 60
396 111 177
396 141 78
396 149 185
396 150 177
396 151 170
396 154 80
396 160 181
396 163 142
396 177 183
396 194 11
396 248 111
396 257 140
396 262 47
396 263 99
396 264 191
396 266 136
396 268 89
396 293 68
396 296 163
396 297 164
396 307 126
396 319 161
396 322 10
396 331 18
396 333 25
396 343 26
396 348 136
396 351 141
396 364 144
396 365 119
396 366 93
396 375 143
396 378 95
396 380 189
396 382 122
396 383 154
396 384 181
396 393 83
396 394 10
396 26 67
396 40 196
396 71 180
396 101 77
396 126 143
396 131 126
396 135 138
396 174 89
396 189 23
396 201 140
396 208 92
396 210 175
396 218 18
396 226 165
396 231 156
396 274 165
396 286 109
396 321 113
396 326 180
396 12 198
396 54 86
396 79 75
396 80 135
396 103 124
396 129 173
396 158 147
396 169 164
396 190 56
396 281 158
396 283 192
396 284 194
396 305 107
396 308 199
396 312 179
396 36 63
396 38 46
396 100 154
396 115 78
396 395 168
396 27 135
396 139 13
396 16 50
396 224 34
396 267 105
396 97 85
398 0 148
398 1 183
398 13 121
398 17 153
398 18 92
398 28 79
398 32 172
398 43 74
398 45 144
398 48 74
398 51 40
398 52 126
398 53 75
398 61 73
398 72 160
398 76 64
398 77 148
398 81 45
398 82 76
398 85 59
398 88 43
398 91 187
398 98 54
398 112 186
398 114 27
398 116 54
398 119 23
398 120 92
398 130 165
398 133 86
398 136 163
398 143 161
398 148 131
398 166 20
398 170 199
398 172 173
398 180 184
398 186 28
398 187 72
398 188 103
398 191 121
398 195 104
398 199 64
398 200 28
398 212 49
398 213 180
398 214 85
398 215 127
398 217 130
398 221 136
398 227 105
398 234 78
398 239 119
398 241 114
398 245 79
398 246 86
398 251 171
398 252 132
398 253 55
398 254 79
398 255 147
398 259 113
398 261 37
398 270 26
398 271 31
398 272 15
398 275 108
398 277 18
398 279 176
398 290 77
398 291 87
398 295 170
398 301 54
398 303 93
398 304 88
398 309 56
398 311 65
398 317 188
398 328 171
398 329 165
398 336 16
398 337 180
398 338 190
398 341 56
398 353 101
398 355 46
398 356 16
398 358 81
398 361 88
398 369 163
398 371 18
398 373 84
398 374 83
398 377 64
398 391 43
398 392 32
398 8 21
398 11 17
398 15 158
398 21 154
398 25 192
398 37 94
398 42 91
398 56 89
398 62 151
398 64 190
398 66 89
398 74 34
398 90 19
398 92 102
398 96 185
398 109 15
398 118 168
398 123 122
398 128 130
398 141 63
398 147 115
398 151 200
398 152 121
398 163 135
398 164 82
398 173 165
398 176 157
398 182 122
398 183 162
398 198 111
398 205 95
398 219 92
398 236 86
398 244 183
398 248 155
398 257 34
398 264 14
398 265 59
398 282 195
398 285 185
398 293 109
398 296 54
398 297 144
398 307 196
398 310 176
398 319 36
398 322 174
398 327 136
398 331 58
398 343 153
398 354 79
398 365 147
398 366 162
398 380 73
398 382 77
398 383 133
398 384 49
398 389 90
398 390 61
398 393 177
398 397 76
398 26 26
398 40 115
398 49 86
398 50 106
398 59 141
398 93 99
398 101 148
398 153 78
398 174 190
398 189 58
398 192 57
398 204 132
398 208 158
398 210 18
398 218 181
398 222 93
398 226 173
398 232 26
398 258 82
398 269 97
398 326 179
398 346 128
398 12 77
398 22 102
398 46 68
398 69 50
398 79 165
398 83 50
398 99 28
398 103 170
398 129 148
398 158 68
398 161 81
398 169 148
398 281 14
398 284 125
398 344 41
398 367 89
398 36 73
398 100 129
398 115 22
398 138 198
398 145 177
398 320 80
398 324 19
398 395 112
398 139 182
398 159 189
398 117 25
398 342 116
398 267 96
398 193 194
399 0 163
399 2 41
399 6 182
399 14 109
399 17 104
399 18 189
399 19 91
399 23 190
399 24 45
399 28 75
399 35 48
399 43 105
399 44 19
399 47 107
399 48 60
399 51 20
399 52 172
399 58 25
399 63 17
399 67 19
399 68 90
399 73 65
399 77 185
399 82 181
399 87 178
399 89 155
399 98 135
399 114 125
399 116 118
399 122 73
399 124 17
399 130 79
399 132 180
399 133 33
399 136 163
399 144 70
399 148 61
399 157 25
399 166 134
399 171 161
399 179 147
399 181 27
399 188 160
399 199 188
399 202 191
399 206 15
399 212 36
399 213 108
399 215 179
399 217 68
399 223 159
399 227 154
399 233 85
399 234 85
399 238 149
399 239 193
399 241 98
399 242 152
399 243 176
399 245 151
399 246 156
399 247 145
399 253 138
399 256 91
399 271 197
399 272 123
399 275 109
399 277 195
399 279 157
399 288 74
399 289 100
399 292 86
399 294 71
399 301 105
399 311 161
399 313 175
399 315 57
399 316 137
399 318 55
399 329 187
399 334 91
399 336 55
399 337 13
399 338 74
399 341 95
399 345 28
399 347 183
399 350 82
399 353 127
399 357 119
399 360 90
399 362 67
399 370 183
399 372 150
399 373 78
399 376 109
399 377 13
399 386 103
399 387 187
399 391 23
399 396 141
399 398 48
399 5 79
399 8 19
399 21 188
399 25 74
399 29 33
399 31 150
399 37 186
399 60 190
399 62 193
399 66 184
399 74 78
399 78 93
399 84 13
399 105 168
399 107 141
399 111 153
399 118 160
399 121 87
399 123 199
399 140 132
399 141 16
399 142 168
399 151 87
399 152 34
399 156 155
399 160 143
399 163 92
399 173 45
399 175 98
399 176 154
399 194 95
399 198 164
399 205 109
399 211 106
399 230 94
399 250 177
399 265 16
399 266 116
399 268 92
399 276 108
399 282 21
399 307 195
399 310 21
399 319 84
399 322 169
399 327 191
399 331 76
399 343 110
399 351 91
399 352 191
399 364 53
399 366 118
399 375 33
399 380 65
399 383 64
399 389 16
399 390 122
399 393 96
399 7 192
399 26 197
399 40 56
399 49 56
399 50 186
399 59 114
399 93 150
399 131 84
399 135 33
399 189 70
399 192 64
399 196 150
399 201 173
399 204 110
399 207 142
399 210 160
399 218 147
399 232 138
399 274 63
399 278 138
399 286 114
399 326 28
399 346 42
399 12 147
399 20 95
399 22 192
399 54 132
399 80 199
399 99 88
399 103 50
399 113 196
399 185 22
399 249 129
399 281 194
399 283 157
399 305 157
399 344 62
399 368 45
399 36 185
399 38 119
399 138 175
399 165 20
399 320 181
399 324 75
399 139 103
399 159 104
399 16 30
399 342 141
399 97 56
399 193 171
5 1 137
8 1 191
8 2 40
8 3 158
8 6 64
8 5 179
9 1 11
9 3 130
9 4 126
9 6 47
9 8 123
11 1 148
11 2 51
11 3 64
11 6 125
11 5 145
11 8 24
15 1 103
15 3 89
15 4 121
15 13 40
15 14 102
15 7 120
15 12 13
21 1 196
21 2 124
21 3 88
21 4 179
21 13 119
21 17 41
21 8 183
21 20 137
21 16 165
25 1 28
25 2 62
25 4 28
25 6 88
25 14 18
25 17 112
25 5 183
25 11 160
25 15 182
25 7 88
25 12 68
25 22 15
29 1 65
29 3 89
29 4 167
29 10 48
29 13 121
29 23 153
29 24 35
29 8 179
29 15 76
29 12 27
29 22 170
30 1 136
30 3 193
30 4 23
30 10 169
30 13 65
30 19 20
30 23 103
30 24 180
30 28 168
30 8 76
30 9 27
30 11 181
30 29 42
30 7 32
30 26 109
30 12 182
30 20 12
31 1 118
31 2 150
31 4 175
31 13 114
31 14 50
31 17 181
31 23 61
31 28 172
31 8 138
31 9 13
31 15 81
31 21 107
31 25 172
31 7 123
31 12 50
31 20 37
31 27 165
31 16 40
34 1 155
34 3 167
34 4 24
34 17 123
34 18 178
34 15 135
34 25 193
34 7 173
34 26 116
34 27 91
34 16 96
37 1 133
37 4 95
37 6 43
37 10 122
37 13 150
37 14 85
37 18 124
37 19 117
37 23 127
37 24 134
37 35 143
37 8 128
37 9 195
37 15 12
37 29 188
37 30 122
37 31 139
37 7 14
37 26 99
37 22 39
37 27 49
37 16 80
42 1 15
42 2 12
42 3 156
42 6 105
42 10 116
42 13 78
42 18 48
42 19 61
42 24 100
42 28 155
42 35 60
42 39 190
42 5 32
42 8 144
42 9 80
42 25 182
42 30 89
42 31 200
42 34 112
42 37 184
42 7 57
42 26 167
42 40 198
42 36 172
42 38 123
42 27 56
56 1 162
56 23 148
56 24 34
56 32 77
56 35 71
56 41 27
56 47 150
56 48 57
56 5 127
56 8 94
56 11 185
56 29 152
56 34 178
56 7 159
56 26 26
56 40 155
56 49 159
56 22 171
56 46 114
56 54 186
56 36 138
56 55 194
60 1 31
60 3 26
60 4 67
60 10 166
60 13 171
60 14 53
60 28 23
60 32 139
60 39 15
60 41 132
60 51 35
60 52 97
60 53 166
60 58 75
60 8 142
60 9 141
60 11 127
60 29 32
60 37 124
60 56 168
60 33 19
60 40 164
60 49 152
60 50 170
60 20 28
60 46 37
60 36 40
60 38 136
60 16 75
60 55 46
62 1 108
62 6 101
62 13 73
62 19 104
62 23 200
62 24 151
62 41 36
62 43 154
62 44 47
62 48 104
62 52 75
62 9 66
62 11 84
62 30 182
62 37 123
62 56 193
62 7 154
62 50 57
62 12 86
62 20 168
62 46 168
62 38 150
62 16 12
64 1 52
64 2 69
64 4 77
64 6 96
64 18 53
64 28 94
64 32 122
64 39 184
64 41 176
64 48 72
64 52 35
64 57 11
64 61 170
64 63 68
64 8 152
64 21 27
64 25 141
64 37 100
64 60 106
64 26 180
64 33 62
64 49 112
64 20 182
64 46 124
64 36 101
64 16 105
65 1 47
65 13 71
65 17 25
65 18 132
65 28 47
65 39 164
65 43 81
65 45 81
65 48 53
65 51 107
65 58 50
65 61 54
65 63 23
65 5 20
65 15 128
65 21 46
65 25 145
65 29 117
65 42 164
65 64 46
65 7 154
65 33 145
65 40 168
65 49 76
65 12 104
65 38 59
65 27 78
66 1 147
66 2 92
66 3 44
66 24 51
66 28 25
66 35 108
66 44 172
66 47 141
66 51 38
66 9 56
66 21 178
66 30 142
66 37 34
66 42 135
66 60 60
66 62 15
66 7 36
66 33 10
66 40 101
66 50 170
66 59 122
66 12 107
66 22 74
66 36 172
66 38 100
66 27 140
66 16 47
74 1 30
74 2 92
74 6 26
74 13 174
74 14 39
74 19 29
74 28 98
74 35 18
74 39 111
74 44 145
74 45 64
74 47 104
74 52 182
74 58 180
74 63 44
74 68 72
74 72 42
74 73 61
74 5 73
74 8 56
74 9 171
74 11 161
74 21 25
74 37 198
74 56 14
74 60 13
74 62 129
74 64 115
74 66 176
74 26 107
74 40 55
74 50 167
74 59 114
74 71 23
74 22 58
74 69 73
74 36 191
74 27 104
74 16 181
74 55 170
74 70 56
75 1 56
75 4 93
75 6 119
75 13 172
75 14 59
75 24 98
75 32 94
75 43 82
75 45 65
75 51 131
75 53 14
75 58 155
75 61 36
75 63 158
75 72 70
75 8 141
75 9 92
75 15 49
75 21 34
75 25 82
75 29 36
75 31 112
75 56 76
75 60 160
75 65 175
75 74 106
75 59 64
75 71 156
75 22 44
75 46 142
75 27 199
75 16 154
75 70 71
78 1 185
78 3 146
78 4 179
78 13 161
78 18 16
78 28 124
78 32 53
78 39 164
78 41 76
78 44 21
78 45 12
78 48 164
78 51 94
78 52 86
78 58 153
78 67 130
78 68 174
78 72 84
78 77 179
78 8 194
78 9 42
78 11 38
78 15 175
78 21 43
78 29 71
78 34 64
78 56 137
78 62 145
78 65 134
78 7 25
78 33 58
78 40 24
78 49 35
78 50 69
78 59 42
78 46 72
78 69 189
78 36 151
78 27 100
78 55 156
84 1 110
84 2 124
84 3 15
84 6 53
84 13 134
84 18 23
84 23 33
84 28 31
84 35 92
84 41 73
84 44 163
84 51 75
84 57 180
84 61 23
84 76 23
84 77 59
84 81 39
84 5 82
84 8 15
84 9 75
84 11 123
84 29 140
84 31 109
84 42 174
84 60 96
84 64 138
84 65 102
84 75 179
84 78 28
84 7 158
84 40 53
84 49 61
84 50 52
84 59 11
84 71 119
84 69 133
84 83 83
84 36 49
84 38 172
84 16 111
84 55 32
90 1 61
90 2 65
90 3 62
90 4 175
90 13 135
90 14 69
90 17 184
90 24 38
90 28 74
90 41 119
90 44 125
90 47 33
90 48 147
90 58 90
90 61 129
90 68 181
90 72 161
90 76 154
90 81 37
90 82 62
90 85 102
90 87 195
90 88 129
90 5 81
90 9 146
90 11 117
90 21 148
90 31 123
90 37 87
90 56 25
90 78 84
90 7 155
90 40 57
90 59 141
90 12 83
90 20 122
90 80 143
90 36 144
90 38 77
90 55 94
90 70 73
92 1 104
92 3 69
92 6 51
92 10 82
92 13 103
92 14 198
92 19 89
92 23 116
92 24 79
92 28 167
92 32 73
92 35 169
92 43 95
92 44 164
92 45 46
92 47 121
92 57 20
92 58 17
92 61 169
92 68 74
92 72 163
92 73 162
92 76 118
92 77 189
92 81 131
92 82 176
92 86 29
92 88 139
92 91 20
92 8 66
92 9 75
92 15 119
92 21 75
92 42 32
92 62 136
92 64 35
92 65 13
92 66 171
92 74 91
92 75 63
92 78 71
92 84 181
92 90 195
92 26 131
92 40 85
92 50 85
92 59 37
92 20 127
92 54 97
92 69 81
92 80 173
92 36 177
92 70 32
96 1 73
96 2 88
96 4 143
96 6 178
96 10 158
96 13 60
96 14 56
96 17 42
96 24 151
96 32 87
96 41 84
96 45 62
96 48 28
96 53 181
96 57 149
96 61 135
96 68 134
96 77 140
96 81 115
96 82 150
96 85 141
96 87 84
96 89 151
96 95 73
96 5 88
96 15 13
96 21 160
96 29 146
96 30 12
96 31 48
96 42 34
96 60 157
96 62 101
96 66 124
96 74 196
96 75 45
96 78 25
96 84 74
96 92 77
96 33 184
96 40 57
96 49 98
96 50 153
96 59 109
96 12 149
96 20 17
96 69 151
96 79 29
96 36 73
96 27 184
96 55 81
105 1 72
105 10 96
105 13 28
105 14 177
105 18 24
105 23 45
105 32 58
