param n := 200;
param r := 199
param c := 
180 104 94
180 105 96
180 106 16
180 108 150
180 109 34
180 111 169
180 112 57
180 113 104
180 116 27
180 118 16
180 121 100
180 123 30
180 124 155
180 129 19
180 130 176
180 135 11
180 136 131
180 138 41
180 139 142
180 140 43
180 142 200
180 145 66
180 153 80
180 157 153
180 162 96
180 165 190
180 167 69
180 170 91
180 173 18
180 1 133
180 3 126
180 20 168
180 30 94
180 38 23
180 56 90
180 62 92
180 72 24
180 103 30
180 114 115
180 117 140
180 128 101
180 143 71
180 146 109
180 152 22
180 155 110
180 171 144
180 179 132
180 27 43
180 32 128
180 47 171
180 75 129
180 127 111
180 156 10
180 159 145
180 160 17
180 166 31
180 178 145
180 6 105
180 25 110
180 87 88
180 148 151
180 177 78
180 52 190
180 86 68
180 92 149
180 132 84
180 161 198
180 176 127
180 8 84
181 0 81
181 4 15
181 12 105
181 13 80
181 17 77
181 18 60
181 28 19
181 29 61
181 34 53
181 39 73
181 41 158
181 43 135
181 48 68
181 50 72
181 51 89
181 53 122
181 57 54
181 64 18
181 65 15
181 71 62
181 73 128
181 74 174
181 77 114
181 81 39
181 82 168
181 88 114
181 95 16
181 105 93
181 108 198
181 109 197
181 110 173
181 112 169
181 118 44
181 124 33
181 130 68
181 139 21
181 141 188
181 142 47
181 147 50
181 157 111
181 162 67
181 165 109
181 167 179
181 180 109
181 1 57
181 2 143
181 3 33
181 7 124
181 15 159
181 35 142
181 66 172
181 72 167
181 91 47
181 93 114
181 103 131
181 114 182
181 117 75
181 119 166
181 128 164
181 143 108
181 144 167
181 150 90
181 152 60
181 154 35
181 163 171
181 179 126
181 47 20
181 68 181
181 70 98
181 131 137
181 156 68
181 159 194
181 160 90
181 166 75
181 178 92
181 6 116
181 120 194
181 148 125
181 177 124
181 44 30
181 52 140
181 86 181
181 90 198
181 92 102
181 132 178
181 137 54
181 176 116
182 0 85
182 4 73
182 5 55
182 11 42
182 12 97
182 17 66
182 18 64
182 19 130
182 23 147
182 24 80
182 26 164
182 28 18
182 29 194
182 40 92
182 41 42
182 43 189
182 45 113
182 46 65
182 50 161
182 53 141
182 59 20
182 64 15
182 67 18
182 71 133
182 78 189
182 79 126
182 85 14
182 94 29
182 99 31
182 100 114
182 104 11
182 105 42
182 106 186
182 108 61
182 110 106
182 111 43
182 112 22
182 121 27
182 123 149
182 129 83
182 130 14
182 133 136
182 134 129
182 136 115
182 139 106
182 140 20
182 141 107
182 142 71
182 145 127
182 153 49
182 158 25
182 162 184
182 167 47
182 173 76
182 180 28
182 1 123
182 2 162
182 3 89
182 15 127
182 38 111
182 42 179
182 56 60
182 62 76
182 66 191
182 91 199
182 93 173
182 103 111
182 114 32
182 122 140
182 128 191
182 144 177
182 146 63
182 152 104
182 154 85
182 163 130
182 171 28
182 32 197
182 47 167
182 55 93
182 70 144
182 75 197
182 98 199
182 131 197
182 156 99
182 166 112
182 178 73
182 84 185
182 87 158
182 44 74
182 52 77
182 86 88
182 90 118
182 92 171
182 137 185
182 176 104
182 16 100
183 0 200
183 4 154
183 5 155
183 9 47
183 10 137
183 12 190
183 13 83
183 17 115
183 18 33
183 21 25
183 22 35
183 37 81
183 41 84
183 45 29
183 46 126
183 48 84
183 53 171
183 54 183
183 59 187
183 65 171
183 69 44
183 73 181
183 76 143
183 78 116
183 83 82
183 85 139
183 88 187
183 95 98
183 100 87
183 101 169
183 104 183
183 106 111
183 107 108
183 108 65
183 111 192
183 112 38
183 124 182
183 129 36
183 134 76
183 135 67
183 138 134
183 140 104
183 141 174
183 151 197
183 153 11
183 157 99
183 158 52
183 165 163
183 167 34
183 174 30
183 1 47
183 2 22
183 7 12
183 14 70
183 20 134
183 30 124
183 31 13
183 35 53
183 38 48
183 42 56
183 49 32
183 56 74
183 91 122
183 93 55
183 96 195
183 97 131
183 114 121
183 143 188
183 144 151
183 149 157
183 150 81
183 154 26
183 163 61
183 171 34
183 32 119
183 33 163
183 68 103
183 70 170
183 127 175
183 131 32
183 156 118
183 160 72
183 166 131
183 6 134
183 25 136
183 84 19
183 87 89
183 148 83
183 177 30
183 44 143
183 52 50
183 86 153
183 137 49
183 176 115
183 169 109
184 0 158
184 4 198
184 5 92
184 9 60
184 10 85
184 11 88
184 12 174
184 13 115
184 22 85
184 23 34
184 26 177
184 36 168
184 37 184
184 40 87
184 48 149
184 50 151
184 53 66
184 54 156
184 58 177
184 59 173
184 60 131
184 64 34
184 65 153
184 69 134
184 73 176
184 74 86
184 77 47
184 78 170
184 79 123
184 80 159
184 82 83
184 85 181
184 88 178
184 95 167
184 99 70
184 101 19
184 105 35
184 108 100
184 109 94
184 123 120
184 125 183
184 126 12
184 133 130
184 135 53
184 139 126
184 142 31
184 157 162
184 164 180
184 167 40
184 170 39
184 172 195
184 174 124
184 180 144
184 183 169
184 1 65
184 14 158
184 15 163
184 42 122
184 49 150
184 56 142
184 61 80
184 62 102
184 66 23
184 72 136
184 97 174
184 114 146
184 122 166
184 152 159
184 154 59
184 168 26
184 171 162
184 32 34
184 47 181
184 68 63
184 70 198
184 75 119
184 131 103
184 156 22
184 178 182
184 25 39
184 148 27
184 52 93
184 132 42
184 161 167
186 0 159
186 4 11
186 5 116
186 9 14
186 13 168
186 19 177
186 23 68
186 29 42
186 37 131
186 39 183
186 40 83
186 51 90
186 58 64
186 60 22
186 65 86
186 69 142
186 71 156
186 77 53
186 79 44
186 81 121
186 85 106
186 94 51
186 95 171
186 100 133
186 101 23
186 102 184
186 105 155
186 106 131
186 110 169
186 111 192
186 112 125
186 116 15
186 121 70
186 123 180
186 124 21
186 125 138
186 126 30
186 129 156
186 130 46
186 133 147
186 134 12
186 135 151
186 136 160
186 138 37
186 140 61
186 142 171
186 145 135
186 153 196
186 158 200
186 162 143
186 164 25
186 167 49
186 170 71
186 175 108
186 180 116
186 182 96
186 183 122
186 184 17
186 1 154
186 3 60
186 15 127
186 20 50
186 56 180
186 62 104
186 96 71
186 103 186
186 122 49
186 143 63
186 144 167
186 150 199
186 155 187
186 179 63
186 27 172
186 32 32
186 33 169
186 156 175
186 159 68
186 166 106
186 178 10
186 6 159
186 84 192
186 87 192
186 177 105
186 44 10
186 52 65
186 86 45
186 90 55
186 16 54
187 0 169
187 9 49
187 13 100
187 17 197
187 19 125
187 26 171
187 28 80
187 34 46
187 36 193
187 37 24
187 41 91
187 48 193
187 51 19
187 54 176
187 58 185
187 59 141
187 63 82
187 77 63
187 78 44
187 81 86
187 83 157
187 88 131
187 89 179
187 95 175
187 99 31
187 100 13
187 101 125
187 104 59
187 105 111
187 111 17
187 112 110
187 113 66
187 116 153
187 123 167
187 126 146
187 129 158
187 134 50
187 135 138
187 136 23
187 139 147
187 141 187
187 145 60
187 157 144
187 158 159
187 175 32
187 181 10
187 182 130
187 186 43
187 1 162
187 2 139
187 3 94
187 7 28
187 31 200
187 35 15
187 38 105
187 42 51
187 49 48
187 56 162
187 61 144
187 91 117
187 97 53
187 103 128
187 122 17
187 146 149
187 149 174
187 154 134
187 168 82
187 179 134
187 27 171
187 33 49
187 47 88
187 98 93
187 6 159
187 84 59
187 148 178
187 86 76
187 92 184
187 132 174
187 137 163
187 161 51
187 16 71
188 0 147
188 5 196
188 9 28
188 18 34
188 19 74
188 21 50
188 22 163
188 26 21
188 29 168
188 34 45
188 36 22
188 39 143
188 45 25
188 50 181
188 58 56
188 60 86
188 63 196
188 67 121
188 73 93
188 74 64
188 76 184
188 78 168
188 80 33
188 82 116
188 83 61
188 95 60
188 99 105
188 100 193
188 101 34
188 104 172
188 105 166
188 106 180
188 107 177
188 109 171
188 115 127
188 118 134
188 121 134
188 126 33
188 129 115
188 130 60
188 135 144
188 138 181
188 145 96
188 147 49
188 151 90
188 153 12
188 158 41
188 164 174
188 173 127
188 174 59
188 175 178
188 180 45
188 181 105
188 7 22
188 14 35
188 15 195
188 42 12
188 49 120
188 61 134
188 62 166
188 72 179
188 96 123
188 103 144
188 117 128
188 144 40
188 154 47
188 171 179
188 179 133
188 185 190
188 55 154
188 70 112
188 98 181
188 127 145
188 131 24
188 159 157
188 160 86
188 166 179
188 6 196
188 87 12
188 120 109
188 90 198
188 132 98
188 176 175
188 8 81
190 0 175
190 4 165
190 17 182
190 21 51
190 24 173
190 26 46
190 28 47
190 29 31
190 34 94
190 40 111
190 41 127
190 45 12
190 46 188
190 48 184
190 50 18
190 51 76
190 53 117
190 59 67
190 64 63
190 67 45
190 69 150
190 73 110
190 74 36
190 76 24
190 78 11
190 79 149
190 81 184
190 88 135
190 94 35
190 105 80
190 106 125
190 109 146
190 112 170
190 113 95
190 118 20
190 121 96
190 123 119
190 124 51
190 125 107
190 133 122
190 134 37
190 136 43
190 138 35
190 139 88
190 140 26
190 141 177
190 145 36
190 151 146
190 158 68
190 172 11
190 173 114
190 174 40
190 175 34
190 180 120
190 183 28
190 184 175
190 186 59
190 187 185
190 2 78
190 3 166
190 7 147
190 14 82
190 15 58
190 30 127
190 42 25
190 56 168
190 62 130
190 91 105
190 103 15
190 117 154
190 146 45
190 149 192
190 155 36
190 163 172
190 168 112
190 179 41
190 189 31
190 27 172
190 33 101
190 47 142
190 55 142
190 70 41
190 127 31
190 156 166
190 160 99
190 166 75
190 178 187
190 25 141
190 87 141
190 120 106
190 177 61
190 52 90
190 86 79
190 161 47
190 176 35
190 16 34
190 8 60
191 0 158
191 9 179
191 11 130
191 12 51
191 17 158
191 19 10
191 24 60
191 26 197
191 28 79
191 29 79
191 36 48
191 39 175
191 41 113
191 43 198
191 46 112
191 54 11
191 59 123
191 60 138
191 76 153
191 77 151
191 78 197
191 80 197
191 81 144
191 83 31
191 88 14
191 95 79
191 101 196
191 105 83
191 110 144
191 111 133
191 115 101
191 118 151
191 121 21
191 124 105
191 125 160
191 130 183
191 138 161
191 141 76
191 142 173
191 147 124
191 151 19
191 153 148
191 162 160
191 164 185
191 172 158
191 175 12
191 180 72
191 184 14
191 186 75
191 188 188
191 1 151
191 2 132
191 3 134
191 20 135
191 30 33
191 35 67
191 72 121
191 91 103
191 93 31
191 96 147
191 114 154
191 119 141
191 128 138
191 149 78
191 152 185
191 163 196
191 179 27
191 185 184
191 189 77
191 27 46
191 32 118
191 33 143
191 55 87
191 68 31
191 98 145
191 127 79
191 131 135
191 156 133
191 159 89
191 160 39
191 166 111
191 25 28
191 84 115
191 177 38
191 44 57
191 137 57
191 161 21
191 176 91
192 0 24
192 4 77
192 5 81
192 9 157
192 10 106
192 11 68
192 13 127
192 17 80
192 18 191
192 19 88
192 21 84
192 22 54
192 23 175
192 26 47
192 28 117
192 39 55
192 40 147
192 43 69
192 51 55
192 54 139
192 59 87
192 63 61
192 64 197
192 67 37
192 69 125
192 71 42
192 73 190
192 80 133
192 83 72
192 89 115
192 99 158
192 104 90
192 105 200
192 111 41
192 121 151
192 123 165
192 125 117
192 129 89
192 134 143
192 135 24
192 136 192
192 138 89
192 139 61
192 140 113
192 141 112
192 151 37
192 153 166
192 164 135
192 165 92
192 173 30
192 180 80
192 181 58
192 182 46
192 183 150
192 187 38
192 188 101
192 190 69
192 2 196
192 3 127
192 30 172
192 31 55
192 35 13
192 42 12
192 49 194
192 62 177
192 66 99
192 91 77
192 96 65
192 122 32
192 144 120
192 146 37
192 149 18
192 152 103
192 155 161
192 189 95
192 32 135
192 47 35
192 55 140
192 68 26
192 70 88
192 75 49
192 98 172
192 127 125
192 131 109
192 166 74
192 178 17
192 6 24
192 25 197
192 84 80
192 120 33
192 52 103
192 86 91
192 132 198
192 161 151
192 16 78
194 0 135
194 5 72
194 12 194
194 17 151
194 18 98
194 22 25
194 28 96
194 29 100
194 37 78
194 45 49
194 46 178
194 54 154
194 57 79
194 60 190
194 63 166
194 64 120
194 65 156
194 67 147
194 69 38
194 71 154
194 73 86
194 79 84
194 80 25
194 85 31
194 89 58
194 95 70
194 99 11
194 100 17
194 102 86
194 104 60
194 105 176
194 113 192
194 118 86
194 126 64
194 130 188
194 133 55
194 134 84
194 138 176
194 139 37
194 141 140
194 145 122
194 147 23
194 151 164
194 153 45
194 157 88
194 165 86
194 167 107
194 174 35
194 180 103
194 182 52
194 183 23
194 184 69
194 187 45
194 188 172
194 190 161
194 1 126
194 3 157
194 7 23
194 20 104
194 31 79
194 35 145
194 49 85
194 56 52
194 72 199
194 93 161
194 96 104
194 117 183
194 119 30
194 122 44
194 146 187
194 149 61
194 152 15
194 154 137
194 168 58
194 171 62
194 27 160
194 47 112
194 55 199
194 68 138
194 98 182
194 127 173
194 131 140
194 160 97
194 178 72
194 25 191
194 84 147
194 87 158
194 193 49
194 52 61
194 86 185
194 132 137
194 161 60
194 16 164
197 0 140
197 10 147
197 17 85
197 19 41
197 21 75
197 22 10
197 26 90
197 28 119
197 29 166
197 39 107
197 46 51
197 57 174
197 60 121
197 63 55
197 65 188
197 67 81
197 71 164
197 74 112
197 76 77
197 77 18
197 78 24
197 80 127
197 81 83
197 82 165
197 83 189
197 89 96
197 95 136
197 104 31
197 105 23
197 106 87
197 107 67
197 108 132
197 109 145
197 111 125
197 112 109
197 113 20
197 116 23
197 126 26
197 133 70
197 138 87
197 139 64
197 141 16
197 142 136
197 147 134
197 151 111
197 157 171
197 164 160
197 165 148
197 173 171
197 174 50
197 175 177
197 180 145
197 181 30
197 183 181
197 186 56
197 2 192
197 3 199
197 20 183
197 30 184
197 35 25
197 49 143
197 56 72
197 61 108
197 66 118
197 96 193
197 114 52
197 117 76
197 122 119
197 128 89
197 146 114
197 149 119
197 150 168
197 163 37
197 168 150
197 171 74
197 185 12
197 27 200
197 33 52
197 47 81
197 55 187
197 70 110
197 98 31
197 127 166
197 166 200
197 178 80
197 195 174
197 196 89
197 148 77
197 177 90
197 193 143
197 52 71
197 137 157
197 161 35
197 8 27
2 1 24
3 1 65
3 2 56
7 5 65
7 1 43
7 2 72
7 3 100
14 4 107
14 5 24
14 9 146
14 10 105
14 13 96
14 1 195
14 2 47
14 6 125
14 8 200
15 10 126
15 11 50
15 12 190
15 1 124
15 14 62
15 8 17
20 11 88
20 12 118
20 17 186
20 18 141
20 19 93
20 1 194
20 3 187
20 14 26
20 16 190
20 8 178
30 4 91
30 9 169
30 10 82
30 11 160
30 12 129
30 13 122
30 17 30
30 19 69
30 24 81
30 1 142
30 2 102
30 3 66
30 15 157
30 27 27
30 6 162
30 25 149
31 9 24
31 10 194
31 11 70
31 12 139
31 13 111
31 17 98
31 21 73
31 22 113
31 26 104
31 1 194
31 2 26
31 7 170
31 14 50
31 20 38
31 30 125
31 27 90
31 6 54
31 16 185
31 8 181
35 4 130
35 9 119
35 10 13
35 17 62
35 18 149
35 21 108
35 22 142
35 23 118
35 24 96
35 26 182
35 1 130
35 3 68
35 14 174
35 15 151
35 31 156
35 32 104
35 33 73
35 6 192
35 16 11
38 5 40
38 9 148
38 10 190
38 13 78
38 17 162
38 18 27
38 22 56
38 23 27
38 24 11
38 26 126
38 34 176
38 36 195
38 1 51
38 3 127
38 7 20
38 15 146
38 20 35
38 30 190
38 35 163
42 5 10
42 9 82
42 10 36
42 11 58
42 13 142
42 18 191
42 26 107
42 28 128
42 29 179
42 39 25
42 1 48
42 2 179
42 14 80
42 15 87
42 20 26
42 31 83
42 27 80
42 32 92
42 33 38
42 6 153
49 5 179
49 9 39
49 10 164
49 12 101
49 13 40
49 18 114
49 19 174
49 22 15
49 37 64
49 41 170
49 45 70
49 1 142
49 2 73
49 3 95
49 14 195
49 15 119
49 30 72
49 35 72
49 38 60
49 6 91
49 44 177
49 8 183
56 4 176
56 5 71
56 9 179
56 11 194
56 12 13
56 13 36
56 21 68
56 22 179
56 23 19
56 29 99
56 34 47
56 39 137
56 40 19
56 43 37
56 45 68
56 51 123
56 53 124
56 1 113
56 2 14
56 15 109
56 20 63
56 31 127
56 35 155
56 38 94
56 42 122
56 49 200
56 27 170
56 33 187
56 55 159
56 44 82
56 52 27
61 4 85
61 5 134
61 10 99
61 11 172
61 13 124
61 18 58
61 19 53
61 21 96
61 23 69
61 34 129
61 36 197
61 39 174
61 41 116
61 48 40
61 57 67
61 58 193
61 59 178
61 1 119
61 2 143
61 3 174
61 15 75
61 20 35
61 30 146
61 35 82
61 42 172
61 32 26
61 6 109
61 44 150
61 16 20
61 8 115
62 4 131
62 11 97
62 17 103
62 22 119
62 23 168
62 29 82
62 37 124
62 39 170
62 40 162
62 41 178
62 46 116
62 48 117
62 51 89
62 53 129
62 57 152
62 58 165
62 59 116
62 1 169
62 2 144
62 7 76
62 15 17
62 30 24
62 31 189
62 35 130
62 56 59
62 61 133
62 27 133
62 33 39
62 47 16
66 4 31
66 5 148
66 10 88
66 18 16
66 22 139
66 23 125
66 24 57
66 26 195
66 28 177
66 34 89
66 36 173
66 37 47
66 46 86
66 48 136
66 51 182
66 53 52
66 54 130
66 57 62
66 60 192
66 65 11
66 1 173
66 3 36
66 15 48
66 20 85
66 30 163
66 31 183
66 35 19
66 38 102
66 42 14
66 32 192
66 44 62
66 52 193
66 16 38
72 4 127
72 9 154
72 10 104
72 11 167
72 12 160
72 17 195
72 21 193
72 22 73
72 24 110
72 26 63
72 29 167
72 34 154
72 36 183
72 37 122
72 40 159
72 43 114
72 45 183
72 48 167
72 51 138
72 54 118
72 58 87
72 59 198
72 63 153
72 64 186
72 1 168
72 2 22
72 7 155
72 20 150
72 35 23
72 38 84
72 56 31
72 62 77
72 66 90
72 27 158
72 32 177
72 33 61
72 47 61
72 70 85
72 6 25
72 44 96
72 52 188
91 4 31
91 9 31
91 10 134
91 13 115
91 18 37
91 19 57
91 21 107
91 22 169
91 28 50
91 29 130
91 34 120
91 37 155
91 39 158
91 40 18
91 41 44
91 43 111
91 51 114
91 53 139
91 54 134
91 57 161
91 58 119
91 59 157
91 63 116
91 67 182
91 73 44
91 77 113
91 78 46
91 81 185
91 82 157
91 83 61
91 88 145
91 1 166
91 2 187
91 3 98
91 14 103
91 20 114
91 30 75
91 35 147
91 49 84
91 61 157
91 66 41
91 72 18
91 32 56
91 33 190
91 55 161
91 68 50
91 6 173
91 84 105
91 87 185
91 52 61
91 90 145
93 5 113
93 10 172
93 12 178
93 22 174
93 28 24
93 36 61
93 41 89
93 43 60
93 45 145
93 46 148
93 48 12
93 54 183
93 63 90
93 64 70
93 67 49
93 76 40
93 77 123
93 78 85
93 79 143
93 82 193
93 1 171
93 2 159
93 31 29
93 35 139
93 72 12
93 91 106
93 27 61
93 47 126
93 55 67
93 70 24
93 75 125
93 84 34
93 87 153
93 16 19
93 8 81
96 4 80
96 11 46
96 12 24
96 18 69
96 21 15
96 23 106
96 24 189
96 26 121
96 39 131
96 51 36
96 54 49
96 57 51
96 60 90
96 63 165
96 64 23
96 73 183
96 74 32
96 76 26
96 77 99
96 78 179
96 80 21
96 81 150
96 83 162
96 88 62
96 1 189
96 3 116
96 14 55
96 15 183
96 30 44
96 31 92
96 35 62
96 42 150
96 66 194
96 72 129
96 93 192
96 27 145
96 32 192
96 33 141
96 47 96
96 55 125
96 87 183
96 86 178
96 90 142
96 16 103
97 5 109
97 11 191
97 13 199
97 17 38
97 22 196
97 24 159
97 26 197
97 29 78
97 36 56
97 37 128
97 40 96
97 41 196
97 46 51
97 50 180
97 54 194
97 57 156
97 59 28
97 60 175
97 64 190
97 65 35
97 69 138
97 74 149
97 76 24
97 77 128
97 79 70
97 80 19
97 81 183
97 82 62
97 83 58
97 85 74
97 88 75
97 95 152
97 1 191
97 3 108
97 14 20
97 15 168
97 20 176
97 30 110
97 31 176
97 35 116
97 42 70
97 61 131
97 66 83
97 72 193
97 47 95
97 55 145
97 25 132
97 84 177
97 87 129
97 44 48
97 52 91
97 16 178
103 4 71
103 9 111
103 10 136
103 12 125
103 13 90
103 19 80
103 22 38
103 23 54
103 24 25
103 26 159
103 28 99
103 29 146
103 34 109
103 37 71
103 39 38
103 41 17
103 48 141
103 50 138
103 51 86
103 53 166
103 54 87
103 58 191
103 64 22
103 65 143
103 67 30
103 71 130
103 73 111
103 78 189
103 79 156
103 81 22
103 82 144
103 83 170
103 89 186
103 99 83
103 102 172
103 1 187
103 2 69
103 3 187
103 14 85
103 30 191
103 31 111
103 35 86
103 42 125
103 49 59
103 62 185
103 72 66
103 91 120
103 97 82
103 32 18
103 33 90
103 47 168
103 68 139
103 98 44
103 84 84
103 87 49
103 44 69
103 86 117
103 90 191
103 92 195
103 16 118
114 5 105
114 13 196
114 17 22
114 18 12
114 21 171
114 22 144
114 23 110
114 24 29
114 28 155
114 34 40
114 36 85
114 37 86
114 39 84
114 40 55
114 41 116
114 45 68
114 48 14
114 54 171
114 58 68
114 59 154
114 60 162
114 63 199
114 65 38
114 67 172
114 69 185
114 71 113
114 73 197
114 74 97
114 76 165
114 80 192
114 81 10
114 83 52
114 88 178
114 89 174
114 94 197
114 99 156
114 100 15
114 107 159
114 108 98
114 109 67
114 110 177
114 111 172
114 112 79
114 1 52
114 7 117
114 14 56
114 20 177
114 30 161
114 49 131
114 61 33
114 66 99
114 72 38
114 91 81
114 93 142
114 96 41
114 33 199
114 70 97
114 98 163
114 84 90
114 44 139
114 90 189
114 16 111
114 8 65
117 4 43
117 12 77
117 23 10
117 29 138
117 39 70
117 41 47
117 43 155
117 50 173
117 51 198
117 53 70
117 57 31
117 59 47
117 64 181
117 65 74
117 69 137
117 76 175
117 78 80
117 79 104
117 81 113
117 85 150
117 88 185
117 89 152
117 104 129
117 106 164
117 111 30
117 112 45
117 115 57
117 1 106
117 7 14
117 14 125
117 30 145
117 38 44
117 61 74
117 72 69
117 93 21
117 97 71
117 103 86
117 114 41
117 32 81
117 68 156
117 98 49
117 25 28
117 44 63
117 52 11
117 90 70
117 92 27
117 16 92
117 8 179
119 4 75
119 10 136
119 17 33
119 18 40
119 22 24
119 23 99
119 24 113
119 28 90
119 34 92
119 36 155
119 37 170
119 43 53
119 46 200
119 48 143
119 50 138
119 53 105
119 57 114
119 58 186
119 60 64
119 69 107
119 71 169
119 73 124
119 77 161
119 79 146
119 80 59
119 82 14
119 83 24
119 85 78
119 94 92
119 95 58
119 99 184
119 100 127
119 101 130
119 102 137
119 111 78
119 1 134
119 3 14
119 7 56
119 14 40
119 31 132
119 42 35
119 61 20
119 72 135
119 91 37
119 96 105
119 103 98
119 32 113
119 55 119
119 68 141
119 70 194
119 98 81
119 6 52
119 84 106
119 52 40
119 86 84
119 8 51
122 4 44
122 5 100
122 9 76
122 18 128
122 19 183
122 21 81
122 24 193
122 26 42
122 34 83
122 37 49
122 45 100
122 50 54
122 53 93
122 54 90
122 59 32
122 60 113
122 63 40
122 64 51
122 65 113
122 73 188
122 76 148
122 77 116
122 80 30
122 83 20
122 85 116
122 88 139
122 95 124
122 102 55
122 104 113
122 106 139
122 107 169
122 108 116
122 110 161
122 112 87
122 118 24
122 121 161
122 1 43
122 2 50
122 15 138
122 35 96
122 42 180
122 61 187
122 91 82
122 119 155
122 33 121
122 55 161
122 68 37
122 70 87
122 75 120
122 84 71
122 87 31
122 120 149
122 86 150
122 90 100
122 92 22
122 16 19
122 8 104
128 10 68
128 11 32
128 13 141
128 18 113
128 19 60
128 21 11
128 24 160
128 26 157
128 28 123
128 29 105
128 36 174
128 37 116
128 39 172
128 41 76
128 46 90
128 48 48
128 58 155
128 59 69
128 63 94
128 65 199
128 73 141
128 74 65
128 79 92
128 81 34
128 82 154
128 83 63
128 85 80
128 88 52
128 100 83
128 101 109
128 104 107
128 105 184
128 107 110
128 108 93
128 110 190
128 111 112
128 112 110
128 115 168
128 118 169
128 124 54
128 1 151
128 7 193
128 14 109
128 15 187
128 20 47
128 30 168
128 31 192
128 35 135
128 61 57
128 66 105
128 91 21
128 97 196
128 114 64
128 119 182
128 32 190
128 33 121
128 55 14
128 70 146
128 127 190
128 25 91
128 87 175
128 120 96
128 44 33
128 52 78
128 90 68
128 92 176
143 5 97
143 11 118
143 12 200
143 13 146
143 18 55
143 21 16
143 23 123
143 24 164
143 29 46
143 34 19
143 36 132
143 37 14
143 43 106
143 45 78
143 50 172
143 57 41
143 58 18
143 59 114
143 67 98
143 69 89
143 77 112
143 80 138
143 81 44
143 88 110
143 89 80
143 99 117
143 100 24
143 102 19
143 104 80
143 106 103
143 108 65
143 111 93
143 112 37
143 113 65
143 121 178
143 123 165
143 124 81
143 125 185
143 126 15
143 129 20
143 134 35
143 140 43
143 1 68
143 14 90
143 30 22
143 35 86
143 38 77
143 49 127
143 61 190
143 66 59
143 72 100
143 93 27
143 96 143
143 103 50
143 117 102
143 119 165
143 122 142
143 128 178
143 70 116
143 98 70
143 6 181
143 25 24
143 86 85
143 92 165
143 16 80
144 9 65
144 10 153
144 17 47
144 18 89
144 19 108
144 21 166
144 22 200
144 24 13
144 28 125
144 34 51
144 36 105
144 37 73
144 41 132
144 45 65
144 48 15
144 53 181
144 57 146
144 58 162
144 64 135
144 71 111
144 74 170
144 76 146
144 77 69
144 78 172
144 83 162
144 88 144
144 100 153
144 104 170
144 110 45
144 113 103
144 129 15
144 130 196
144 133 153
144 135 95
144 138 22
144 139 42
144 140 184
144 1 113
144 15 124
144 20 142
144 30 40
144 35 67
144 49 75
144 56 13
144 61 176
144 62 170
144 66 95
144 72 126
144 117 25
144 128 199
144 143 61
144 27 37
144 32 76
144 33 26
144 47 60
144 55 191
144 131 60
144 6 31
144 25 73
144 84 180
144 120 20
144 44 44
144 52 187
144 86 31
144 92 53
144 132 37
144 137 158
144 8 69
146 4 32
146 9 60
146 10 12
146 11 149
146 13 200
146 21 10
146 28 59
146 36 52
146 40 65
146 41 189
146 43 196
146 46 108
146 48 200
146 53 183
146 60 102
146 63 165
146 65 139
146 67 22
146 73 51
146 76 164
146 77 137
146 78 108
146 79 148
146 81 39
146 85 63
146 89 109
146 95 104
146 102 28
146 105 44
146 107 161
146 110 99
146 112 52
146 113 45
146 123 141
146 124 65
146 133 42
146 134 136
146 135 30
146 139 124
146 1 15
146 3 89
146 7 21
146 14 113
146 15 14
146 30 151
146 38 110
146 56 198
146 61 76
146 62 110
146 91 60
146 93 174
146 96 96
146 97 68
146 103 130
146 114 164
146 117 71
146 128 168
146 32 72
146 33 106
146 68 142
146 70 11
146 75 37
146 98 98
146 127 27
146 131 192
146 6 37
146 120 195
146 44 107
146 86 14
146 90 64
146 92 40
146 8 192
149 4 148
149 5 115
149 10 14
149 11 137
149 13 98
149 17 162
149 18 54
149 22 79
149 23 101
149 24 139
149 28 57
149 29 71
149 37 119
149 39 62
149 40 114
149 43 58
149 45 134
149 58 194
149 59 43
149 63 39
149 67 44
149 71 158
149 73 50
149 80 69
149 82 150
149 85 127
149 88 170
149 95 26
149 100 16
149 105 174
149 107 79
149 108 139
149 110 160
149 111 35
149 112 162
149 115 27
149 116 118
149 124 98
149 126 68
149 133 68
149 135 128
149 138 146
149 139 44
149 140 146
149 141 169
149 1 184
149 3 71
149 14 90
149 15 113
149 20 79
149 30 97
149 35 148
149 38 137
149 42 128
149 49 173
149 56 15
149 61 34
149 72 93
149 91 34
149 93 103
149 96 99
149 103 62
149 114 28
149 117 73
149 119 37
149 122 34
149 27 65
149 33 48
149 68 136
149 75 78
149 127 123
149 131 141
149 84 135
149 120 76
149 148 158
149 86 18
149 92 33
149 132 101
150 11 29
150 12 39
150 13 155
150 21 48
150 24 163
150 29 111
150 34 176
150 36 184
150 37 137
150 39 142
150 43 189
150 46 98
150 51 142
150 58 183
150 60 163
150 63 75
150 64 118
150 65 146
150 73 50
150 74 121
150 76 189
150 78 168
150 95 12
150 100 88
150 107 128
150 110 188
150 112 199
150 113 164
150 121 148
150 125 24
150 130 135
150 134 101
150 135 85
150 136 43
150 138 30
150 141 37
150 142 109
150 145 29
150 147 149
150 1 64
150 2 166
150 7 174
150 14 155
150 30 177
150 31 66
150 35 172
150 38 80
150 49 167
150 56 197
150 61 151
150 62 187
150 91 137
150 97 181
