param n := 200;
param r := 199
param c := 
198 161 133
198 163 113
198 166 139
198 174 192
198 179 129
198 191 20
198 193 42
198 9 69
198 49 88
198 53 166
198 57 160
198 62 83
198 63 186
198 77 143
198 86 66
198 91 76
198 116 73
198 117 131
198 119 51
198 120 182
198 138 41
198 146 81
198 153 183
198 159 151
198 167 18
198 172 172
198 188 193
198 192 189
198 194 78
198 196 139
198 13 17
198 45 197
198 46 45
198 52 183
198 73 95
198 84 20
198 101 26
198 122 46
198 154 194
198 176 84
198 178 191
198 183 181
198 4 44
198 29 86
198 75 142
198 124 110
198 125 44
198 160 119
198 168 38
198 170 167
198 195 152
198 12 135
198 17 80
198 69 20
198 142 195
198 149 135
198 156 198
198 14 175
198 128 61
198 137 200
198 197 61
198 184 176
2 1 173
5 1 196
5 3 144
5 4 52
9 1 127
9 3 14
9 6 143
9 8 123
9 2 177
9 5 123
15 1 53
15 7 185
15 10 188
15 11 142
15 9 66
15 13 83
15 4 50
38 1 62
38 3 69
38 18 39
38 20 148
38 23 73
38 24 139
38 25 62
38 27 33
38 33 99
38 34 133
38 35 35
38 37 176
38 5 75
38 9 81
38 15 30
38 13 51
38 36 178
38 22 106
38 28 74
44 1 193
44 3 48
44 8 84
44 11 89
44 16 132
44 18 66
44 19 21
44 24 160
44 25 130
44 26 138
44 27 161
44 30 144
44 34 25
44 41 30
44 5 119
44 15 48
44 38 76
44 13 171
44 4 68
44 29 105
44 17 65
44 28 98
44 14 10
49 1 30
49 3 95
49 7 107
49 8 132
49 20 91
49 23 80
49 24 150
49 25 13
49 30 60
49 31 12
49 32 123
49 37 61
49 40 141
49 41 21
49 5 40
49 15 161
49 44 36
49 13 18
49 45 153
49 46 159
49 29 26
49 21 154
49 22 168
49 28 197
49 39 60
49 14 144
53 1 170
53 3 12
53 16 183
53 19 11
53 20 19
53 24 150
53 30 47
53 32 105
53 33 104
53 34 127
53 35 53
53 41 89
53 47 111
53 50 86
53 51 141
53 15 95
53 38 13
53 49 93
53 46 141
53 12 188
53 17 145
53 21 181
53 22 105
53 28 175
53 39 145
54 1 74
54 6 25
54 7 194
54 8 121
54 10 162
54 16 155
54 18 120
54 23 126
54 24 110
54 31 52
54 33 51
54 34 106
54 40 35
54 50 187
54 51 191
54 2 72
54 5 128
54 38 184
54 44 148
54 49 82
54 13 137
54 45 198
54 46 25
54 36 138
54 17 115
54 28 29
54 39 183
54 14 35
57 1 172
57 3 170
57 7 137
57 8 139
57 10 133
57 16 17
57 18 78
57 23 23
57 26 41
57 27 42
57 30 84
57 34 70
57 35 162
57 37 43
57 41 137
57 47 170
57 48 118
57 55 155
57 2 115
57 5 166
57 15 10
57 44 55
57 54 15
57 52 98
57 29 81
57 21 60
57 22 119
57 28 132
62 1 191
62 10 13
62 11 123
62 24 182
62 31 143
62 32 101
62 33 193
62 34 176
62 40 87
62 41 13
62 47 15
62 48 19
62 50 121
62 51 131
62 56 112
62 59 146
62 60 187
62 38 105
62 44 104
62 49 88
62 53 91
62 52 182
62 4 119
62 36 124
62 12 126
62 21 199
62 28 13
62 14 167
63 1 30
63 6 35
63 8 17
63 16 10
63 18 88
63 19 150
63 20 169
63 23 177
63 24 125
63 25 163
63 27 51
63 31 39
63 32 116
63 34 121
63 35 138
63 37 75
63 41 10
63 47 83
63 55 48
63 56 58
63 59 30
63 5 106
63 38 148
63 44 194
63 62 22
63 13 76
63 45 140
63 36 97
63 21 28
77 1 52
77 3 149
77 7 176
77 10 152
77 11 31
77 19 154
77 23 197
77 24 153
77 27 17
77 37 134
77 51 200
77 55 125
77 58 158
77 60 187
77 70 83
77 71 61
77 72 42
77 2 26
77 5 36
77 9 83
77 15 193
77 13 138
77 43 57
77 45 200
77 52 157
77 61 195
77 65 132
77 73 183
77 29 188
77 75 72
77 17 179
77 21 24
77 28 83
77 39 32
80 1 182
80 3 48
80 6 123
80 7 195
80 8 43
80 11 122
80 16 64
80 23 72
80 24 184
80 25 163
80 26 137
80 27 77
80 33 87
80 34 59
80 35 164
80 37 43
80 47 118
80 48 127
80 51 130
80 59 27
80 60 141
80 67 194
80 70 102
80 71 20
80 72 82
80 76 94
80 9 67
80 44 167
80 49 166
80 54 76
80 57 177
80 63 87
80 43 43
80 45 120
80 46 173
80 61 142
80 65 75
80 73 17
80 4 18
80 75 70
80 17 45
80 21 96
80 28 178
80 14 169
86 1 69
86 3 146
86 7 134
86 18 46
86 19 107
86 20 179
86 23 108
86 24 110
86 25 22
86 26 76
86 27 146
86 30 118
86 31 142
86 32 98
86 33 105
86 34 26
86 35 180
86 40 88
86 42 89
86 47 173
86 48 157
86 50 166
86 51 46
86 56 45
86 60 64
86 64 17
86 66 165
86 70 58
86 72 186
86 76 165
86 79 55
86 82 113
86 85 200
86 5 96
86 15 136
86 38 135
86 53 197
86 54 18
86 63 198
86 43 78
86 61 111
86 73 127
86 81 43
86 84 18
86 36 116
86 12 62
86 17 134
86 28 127
86 14 139
86 83 79
91 1 127
91 6 53
91 10 186
91 11 65
91 16 181
91 19 178
91 20 30
91 23 89
91 26 170
91 31 130
91 32 113
91 33 104
91 34 133
91 35 158
91 40 171
91 48 10
91 50 112
91 58 75
91 64 137
91 66 200
91 67 16
91 68 129
91 70 165
91 72 106
91 74 200
91 85 145
91 5 31
91 9 119
91 44 187
91 53 123
91 57 10
91 63 103
91 80 185
91 86 127
91 13 53
91 45 187
91 46 78
91 52 19
91 61 190
91 73 161
91 84 157
91 29 48
91 36 183
91 17 37
91 21 92
91 22 190
91 28 61
91 69 187
91 14 151
91 83 161
116 1 140
116 7 10
116 8 139
116 10 102
116 16 189
116 18 137
116 19 30
116 20 120
116 23 108
116 30 90
116 31 174
116 33 145
116 42 149
116 47 98
116 50 26
116 51 175
116 55 151
116 58 13
116 66 115
116 67 154
116 68 144
116 72 111
116 74 91
116 79 194
116 82 156
116 93 145
116 94 135
116 95 149
116 99 46
116 100 84
116 106 123
116 107 172
116 108 176
116 109 48
116 112 28
116 113 51
116 114 29
116 2 143
116 38 111
116 44 114
116 54 28
116 57 150
116 63 88
116 77 46
116 80 111
116 86 70
116 46 26
116 73 49
116 81 55
116 90 70
116 96 72
116 4 42
116 29 140
116 36 65
116 75 200
116 104 176
116 110 87
116 12 182
116 39 152
116 78 189
116 14 131
116 92 20
116 83 81
117 1 95
117 3 90
117 6 46
117 10 145
117 11 104
117 16 180
117 18 183
117 20 146
117 23 47
117 25 100
117 31 149
117 32 152
117 33 170
117 34 134
117 35 107
117 40 17
117 41 179
117 47 185
117 48 49
117 51 111
117 55 112
117 56 129
117 64 22
117 68 105
117 70 120
117 74 179
117 76 101
117 79 80
117 85 134
117 87 24
117 88 148
117 93 33
117 95 13
117 98 190
117 100 16
117 107 71
117 109 17
117 111 187
117 112 195
117 113 110
117 2 137
117 5 125
117 15 15
117 57 46
117 80 126
117 86 195
117 91 189
117 116 86
117 52 110
117 61 165
117 84 113
117 90 105
117 96 16
117 101 55
117 29 160
117 104 67
117 110 164
117 12 154
117 21 97
117 22 74
117 28 85
117 39 69
117 105 83
117 14 48
119 1 149
119 16 87
119 25 170
119 27 199
119 31 58
119 32 69
119 33 139
119 37 96
119 40 56
119 42 152
119 48 17
119 55 56
119 58 75
119 60 75
119 66 33
119 67 165
119 68 34
119 70 60
119 71 25
119 72 190
119 76 116
119 79 121
119 85 172
119 87 27
119 94 126
119 95 163
119 98 126
119 100 135
119 107 27
119 111 165
119 113 182
119 114 124
119 2 167
119 15 42
119 53 108
119 54 75
119 57 57
119 62 11
119 86 58
119 116 163
119 43 174
119 52 33
119 84 83
119 36 142
119 75 126
119 104 116
119 110 109
119 22 171
119 28 118
119 78 61
119 105 198
120 1 187
120 3 91
120 10 100
120 11 100
120 16 86
120 19 90
120 20 27
120 23 133
120 25 87
120 32 16
120 33 183
120 37 41
120 41 148
120 48 35
120 50 169
120 51 37
120 58 197
120 60 198
120 68 41
120 70 50
120 71 135
120 79 86
120 82 154
120 85 183
120 87 40
120 88 149
120 94 191
120 95 52
120 98 67
120 99 57
120 103 158
120 106 187
120 108 142
120 109 104
120 111 22
120 112 72
120 113 168
120 114 67
120 115 129
120 2 60
120 5 191
120 9 121
120 44 191
120 49 151
120 54 110
120 62 149
120 63 38
120 77 119
120 80 107
120 86 195
120 91 93
120 117 127
120 119 150
120 43 121
120 46 25
120 61 158
120 73 42
120 90 51
120 101 175
120 118 102
120 4 192
120 29 25
120 36 18
120 75 135
120 110 81
120 17 150
120 21 33
120 22 129
120 28 184
120 39 27
120 69 65
120 78 13
120 105 172
120 14 58
120 83 196
121 1 12
121 3 10
121 6 21
121 8 32
121 18 106
121 23 51
121 25 157
121 26 168
121 34 150
121 35 128
121 47 161
121 48 73
121 50 131
121 56 187
121 64 140
121 70 101
121 71 55
121 72 22
121 74 45
121 79 140
121 82 172
121 85 146
121 100 69
121 102 133
121 106 21
121 107 157
121 108 125
121 109 13
121 112 10
121 113 67
121 115 69
121 2 178
121 5 59
121 9 37
121 15 69
121 49 152
121 63 75
121 91 126
121 117 70
121 119 142
121 13 45
121 43 48
121 45 12
121 46 78
121 65 184
121 73 116
121 81 70
121 84 117
121 90 179
121 96 22
121 29 118
121 36 95
121 39 61
121 69 106
121 105 130
121 83 86
123 1 183
123 7 88
123 8 143
123 10 199
123 11 68
123 19 186
123 20 45
123 23 102
123 24 146
123 27 66
123 34 168
123 35 162
123 40 76
123 41 175
123 42 50
123 56 130
123 59 72
123 60 135
123 79 84
123 89 171
123 93 85
123 94 42
123 97 168
123 99 13
123 103 69
123 108 73
123 109 44
123 111 148
123 112 82
123 114 22
123 2 87
123 15 156
123 44 138
123 57 37
123 63 121
123 77 15
123 80 171
123 117 110
123 13 106
123 43 156
123 46 128
123 65 139
123 73 165
123 118 92
123 122 37
123 4 137
123 36 28
123 21 172
123 22 22
123 39 69
123 69 51
123 14 31
123 92 68
123 83 142
129 1 120
129 3 123
129 16 160
129 18 142
129 24 49
129 27 91
129 30 198
129 32 115
129 37 151
129 50 197
129 51 72
129 59 115
129 64 90
129 66 141
129 68 63
129 70 191
129 74 19
129 79 138
129 85 94
129 88 79
129 93 80
129 95 31
129 98 157
129 103 121
129 106 97
129 108 28
129 109 27
129 111 29
129 114 193
129 115 73
129 126 12
129 9 196
129 38 183
129 44 12
129 54 91
129 63 163
129 80 143
129 86 175
129 91 92
129 116 43
129 120 87
129 121 155
129 13 127
129 43 96
129 45 127
129 46 189
129 65 137
129 81 189
129 90 200
129 4 101
129 110 155
129 127 88
129 12 85
129 21 79
129 28 60
129 69 19
129 78 34
129 92 95
132 1 44
132 3 96
132 7 35
132 10 179
132 18 123
132 23 73
132 24 142
132 26 129
132 27 88
132 34 151
132 35 108
132 41 41
132 48 88
132 50 154
132 55 143
132 64 70
132 71 161
132 72 173
132 76 50
132 79 68
132 82 170
132 85 86
132 88 149
132 89 171
132 93 156
132 95 105
132 97 69
132 98 198
132 108 43
132 111 22
132 113 169
132 126 178
132 5 67
132 9 85
132 15 32
132 44 69
132 54 48
132 57 153
132 80 169
132 86 72
132 116 107
132 117 200
132 120 143
132 123 89
132 13 46
132 43 62
132 61 145
132 81 26
132 96 137
132 122 180
132 4 143
132 29 20
132 75 13
132 104 52
132 110 12
132 125 179
132 12 147
132 21 169
132 22 104
132 28 156
132 39 199
132 69 107
132 14 94
132 128 136
138 1 101
138 6 49
138 8 68
138 11 95
138 18 121
138 19 84
138 23 75
138 27 138
138 40 118
138 47 178
138 48 73
138 50 62
138 51 144
138 56 175
138 58 37
138 59 48
138 64 176
138 67 173
138 71 167
138 72 61
138 74 76
138 76 102
138 85 56
138 88 176
138 89 191
138 93 27
138 99 16
138 103 72
138 107 55
138 108 164
138 109 62
138 111 188
138 113 29
138 115 108
138 131 168
138 133 71
138 135 195
138 44 184
138 53 84
138 54 102
138 57 156
138 63 123
138 80 129
138 119 200
138 121 141
138 123 153
138 43 54
138 61 106
138 65 196
138 122 126
138 29 85
138 110 70
138 124 136
138 125 68
138 127 62
138 17 145
138 21 169
138 28 100
138 39 37
138 78 96
138 130 26
138 92 142
138 137 93
138 83 144
143 1 39
143 3 160
143 20 164
143 25 48
143 26 133
143 31 169
143 32 80
143 35 113
143 40 72
143 41 131
143 42 95
143 47 116
143 50 156
143 51 10
143 55 107
143 58 158
143 66 67
143 68 129
143 70 42
143 79 66
143 85 53
143 89 173
143 93 73
143 95 19
143 99 169
143 100 174
143 102 50
143 103 125
143 106 141
143 108 125
143 109 196
143 111 100
143 113 45
143 131 66
143 133 96
143 135 112
143 140 189
143 2 78
143 9 172
143 15 149
143 38 145
143 44 103
143 53 177
143 54 85
143 57 147
143 63 174
143 77 181
143 86 163
143 91 178
143 116 79
143 121 155
143 123 190
143 45 169
143 46 108
143 61 72
143 73 113
143 84 96
143 90 91
143 96 35
143 139 162
143 4 155
143 29 125
143 36 60
143 75 153
143 104 173
143 124 200
143 125 134
143 127 179
143 12 105
143 22 98
143 28 137
143 39 147
143 78 116
143 105 112
143 142 98
143 128 30
143 137 88
143 83 197
146 1 173
146 3 153
146 7 160
146 8 122
146 10 103
146 24 75
146 25 117
146 26 143
146 31 75
146 33 120
146 34 26
146 37 23
146 40 193
146 41 135
146 42 94
146 47 40
146 50 128
146 51 95
146 59 24
146 68 120
146 70 175
146 71 39
146 74 28
146 79 154
146 87 117
146 88 96
146 94 142
146 97 110
146 98 101
146 103 33
146 106 135
146 107 35
146 108 168
146 133 24
146 134 191
146 140 125
146 144 132
146 2 177
146 5 16
146 15 152
146 38 61
146 44 145
146 49 61
146 53 155
146 54 39
146 57 180
146 62 72
146 63 151
146 86 143
146 91 199
146 121 160
146 123 158
146 129 56
146 45 70
146 52 64
146 65 72
146 73 179
146 81 44
146 96 150
146 118 57
146 122 40
146 139 31
146 4 113
146 29 16
146 75 116
146 104 139
146 125 178
146 127 111
146 28 143
146 39 106
146 78 166
146 105 128
146 142 120
146 145 53
146 14 102
146 92 150
146 128 43
146 83 88
153 1 49
153 6 53
153 8 102
153 11 70
153 16 116
153 18 26
153 19 182
153 20 10
153 24 189
153 26 113
153 30 159
153 31 188
153 32 192
153 47 95
153 48 129
153 50 200
153 51 86
153 55 181
153 56 37
153 59 153
153 60 62
153 64 29
153 66 25
153 68 56
153 71 71
153 74 102
153 79 170
153 85 33
153 89 40
153 93 161
153 95 37
153 99 132
153 103 153
153 106 106
153 108 113
153 112 171
153 113 158
153 131 198
153 133 20
153 141 158
153 147 136
153 2 61
153 5 189
153 9 56
153 38 174
153 53 75
153 57 128
153 77 51
153 86 145
153 119 92
153 120 107
153 121 136
153 123 69
153 129 165
153 132 66
153 13 64
153 46 87
153 65 81
153 73 179
153 81 13
153 122 107
153 29 159
153 36 54
153 104 69
153 124 56
153 125 150
153 21 81
153 69 78
153 105 126
153 130 32
153 142 93
153 145 42
153 14 95
153 128 154
153 137 190
153 83 95
153 152 100
159 1 188
159 7 52
159 8 134
159 10 24
159 16 152
159 26 20
159 27 98
159 30 116
159 31 97
159 33 34
159 35 45
159 47 115
159 48 30
159 50 196
159 59 139
159 60 158
159 64 162
159 66 154
159 74 22
159 76 19
159 85 152
159 87 133
159 89 116
159 94 180
159 98 117
159 102 48
159 103 105
159 107 27
159 109 131
159 111 133
159 114 165
159 136 39
159 140 31
159 144 174
159 148 59
159 150 62
159 151 147
159 155 105
159 157 171
159 158 197
159 5 141
159 9 196
159 15 70
159 44 171
159 53 145
159 62 151
159 77 52
159 80 17
159 119 128
159 121 20
159 123 136
159 132 120
159 138 155
159 143 113
159 13 160
159 43 94
159 46 90
159 52 154
159 61 87
159 81 109
159 90 88
159 101 129
159 122 131
159 4 117
159 29 160
159 36 71
159 104 130
159 110 187
159 124 148
159 125 67
159 127 200
159 17 67
159 28 42
159 78 141
159 105 21
159 149 131
159 14 22
159 92 126
159 128 101
167 1 141
167 3 186
167 6 101
167 8 170
167 11 172
167 20 196
167 23 95
167 26 182
167 31 98
167 34 19
167 37 13
167 55 127
167 56 111
167 60 146
167 64 74
167 66 67
167 70 36
167 72 33
167 79 21
167 87 52
167 88 20
167 93 183
167 99 167
167 102 52
167 103 197
167 106 140
167 107 192
167 108 31
167 109 37
167 112 111
167 115 84
167 131 164
167 135 29
167 136 168
167 140 165
167 141 57
167 144 192
167 150 64
167 151 104
167 155 102
167 157 17
167 163 47
167 164 104
167 165 23
167 166 125
167 2 199
167 5 154
167 15 47
167 38 87
167 44 138
167 53 130
167 57 69
167 77 77
167 86 192
167 91 151
167 116 104
167 117 25
167 123 34
167 132 105
167 153 149
167 43 139
167 52 164
167 65 116
167 81 177
167 90 106
167 96 121
167 101 72
167 118 53
167 122 189
167 154 122
167 162 169
167 4 17
167 29 130
167 75 152
167 125 98
167 127 32
167 160 159
167 17 69
167 21 152
167 69 105
167 145 106
167 149 71
167 156 28
167 83 80
169 1 122
169 3 69
169 7 126
169 8 22
169 11 174
169 18 83
169 19 151
169 20 18
169 24 13
169 25 107
169 27 65
169 30 121
169 31 125
169 32 95
169 37 166
169 40 157
169 41 179
169 47 64
169 48 75
169 50 144
169 51 178
169 55 120
169 58 172
169 59 71
169 67 178
169 70 100
169 72 190
169 87 195
169 89 136
169 95 142
169 98 166
169 99 73
169 100 191
169 106 38
169 109 151
169 111 174
169 113 71
169 126 56
169 133 131
169 134 153
169 148 75
169 150 112
169 151 126
169 158 59
169 163 191
169 164 167
169 166 23
169 5 184
169 9 185
169 49 182
169 77 198
169 86 104
169 91 16
169 123 103
169 132 98
169 143 46
169 146 176
169 13 159
169 52 157
169 61 77
169 73 98
169 84 96
169 96 140
169 101 32
169 118 116
169 154 18
169 162 100
169 4 15
169 29 15
169 36 71
169 104 103
169 125 118
169 127 163
169 160 54
169 12 50
169 21 25
169 22 167
169 69 158
169 105 80
169 130 80
169 142 139
169 145 46
169 92 88
169 83 67
169 152 31
171 1 66
171 3 167
171 6 25
171 19 157
171 20 173
171 24 23
171 26 77
171 27 10
171 30 57
171 34 197
171 35 70
171 42 12
171 47 101
171 48 63
171 51 106
171 59 164
171 60 69
171 64 139
171 66 151
171 67 83
171 68 101
171 72 75
171 74 16
171 76 153
171 82 112
171 85 23
171 87 103
171 94 116
171 95 113
171 98 152
171 102 37
171 103 38
171 107 74
171 108 99
171 109 73
171 111 196
171 113 16
171 114 168
171 134 116
171 135 150
171 136 199
171 140 70
171 141 200
171 147 132
171 148 20
171 150 32
171 151 60
171 155 97
171 161 34
171 164 38
171 2 45
171 49 41
171 53 190
171 62 100
171 63 108
171 80 29
171 86 142
171 91 186
171 117 101
171 121 81
171 138 103
171 146 131
171 159 35
171 167 191
171 13 78
171 45 102
171 46 95
171 52 112
171 61 140
171 65 16
171 81 50
171 84 164
171 101 148
171 118 35
171 122 134
171 139 53
171 29 197
171 110 72
171 170 70
171 22 87
171 105 117
171 142 124
171 145 65
171 92 130
171 128 109
172 1 147
172 3 117
172 6 85
172 8 39
172 16 121
172 27 123
172 30 176
172 32 61
172 33 75
172 34 173
172 35 113
172 37 69
172 40 100
172 41 83
172 42 119
172 48 102
172 50 40
172 51 130
172 55 64
172 60 62
172 66 173
172 68 193
172 71 98
172 72 142
172 79 23
172 85 60
172 87 164
172 89 37
172 93 109
172 102 27
172 103 49
172 108 45
172 109 145
172 111 84
172 112 132
172 113 119
172 126 196
172 131 16
172 134 89
172 135 116
172 141 165
172 148 46
172 151 164
172 161 106
172 165 155
172 166 29
172 5 93
172 38 182
172 49 118
172 54 170
172 57 159
172 62 96
172 63 143
172 80 57
172 86 79
172 91 49
172 116 91
172 132 87
172 143 146
172 169 133
172 171 147
172 13 17
172 46 51
172 52 123
172 61 24
172 65 170
172 73 189
172 90 135
172 101 135
172 118 138
172 139 10
172 4 175
172 124 116
172 125 164
172 160 106
172 168 65
172 22 69
172 39 97
172 69 17
172 78 180
172 105 195
172 142 114
172 149 128
172 156 185
172 128 196
172 83 125
175 1 145
175 3 147
175 6 35
175 7 45
175 10 57
175 16 88
175 18 92
175 27 47
175 32 105
175 33 187
175 34 186
175 41 148
175 48 183
175 50 176
175 55 107
175 59 92
175 60 53
175 64 165
175 71 169
175 85 14
175 87 136
175 88 35
175 94 138
175 99 100
175 100 165
175 103 43
175 106 116
175 109 61
175 126 92
175 131 189
175 135 23
175 136 178
175 141 200
175 151 75
175 157 119
175 161 92
175 163 141
175 166 72
175 174 94
175 2 75
175 5 77
175 49 120
175 54 32
175 62 30
175 77 196
175 86 49
175 91 96
175 116 27
175 119 112
175 123 80
175 132 104
175 146 47
175 153 49
175 167 137
175 171 128
175 172 168
175 13 51
175 43 90
175 46 93
175 52 20
175 65 111
175 73 111
175 81 149
175 90 47
175 96 177
175 101 21
175 122 23
175 162 187
175 173 176
175 110 141
175 125 47
175 127 126
175 160 112
175 168 59
175 21 141
175 22 162
175 28 199
175 69 150
175 130 76
175 145 97
175 156 47
175 14 102
175 92 167
182 1 167
182 3 66
182 6 194
182 10 30
182 11 22
182 25 159
182 26 64
182 27 105
182 31 73
182 32 64
182 33 161
182 40 91
182 42 124
182 48 116
182 55 149
182 59 158
182 68 180
182 72 156
182 87 101
182 89 46
182 93 198
182 97 43
182 98 27
182 99 45
182 100 101
182 102 68
182 107 74
182 108 51
182 109 158
182 111 40
182 112 187
182 113 99
182 115 53
182 131 41
182 134 126
182 136 121
182 144 169
182 148 191
182 150 186
182 151 89
182 157 119
182 158 32
182 163 62
182 164 96
182 174 200
182 179 172
182 9 126
182 15 112
182 49 200
182 57 115
182 63 107
182 91 35
182 121 126
182 123 89
182 153 171
182 169 164
182 45 35
182 52 34
182 84 23
182 90 38
182 139 194
182 162 17
182 176 173
182 178 196
182 4 118
182 29 135
182 75 13
182 110 180
182 125 108
182 160 99
182 12 109
182 21 85
182 22 131
182 28 85
182 105 114
182 149 112
182 14 56
182 92 154
182 128 44
182 83 110
188 1 87
188 6 50
188 7 138
188 8 130
188 16 171
188 18 175
188 19 153
188 24 167
188 30 21
188 32 160
188 33 96
188 34 131
188 35 136
188 42 31
188 48 160
188 50 107
188 51 58
188 56 147
188 59 19
188 64 103
188 66 120
188 72 164
188 74 200
188 79 99
188 82 51
188 88 192
188 89 50
188 93 72
188 97 183
188 99 70
188 100 56
188 102 34
188 103 156
188 106 17
188 108 87
188 109 15
188 115 14
188 126 200
188 133 99
188 134 16
188 140 117
188 147 146
188 148 120
188 151 92
188 155 112
188 157 86
188 158 200
188 165 90
188 177 55
188 181 156
188 2 38
188 44 82
188 54 172
188 57 119
188 63 148
188 119 78
188 120 142
188 121 105
188 129 162
188 143 104
188 146 110
188 159 143
188 167 61
188 169 23
188 171 176
188 175 198
188 182 64
188 13 182
188 45 173
188 61 91
188 73 178
188 96 122
188 101 178
188 118 20
188 154 198
188 173 21
188 29 174
188 36 78
188 104 82
188 124 170
188 125 98
188 127 178
188 21 89
188 39 61
188 69 148
188 130 15
188 145 147
188 156 64
188 14 187
188 92 157
188 137 134
188 180 47
188 152 136
192 1 63
192 6 123
192 7 119
192 11 142
192 20 177
192 23 49
192 24 58
192 26 97
192 32 147
192 34 198
192 35 194
192 37 44
192 40 62
192 42 164
192 47 118
192 50 191
192 51 168
192 55 55
192 56 130
192 58 89
192 64 66
192 66 69
192 68 113
192 74 163
192 82 39
192 85 143
192 94 163
192 95 112
192 102 74
192 106 38
192 107 96
192 108 110
192 113 54
192 114 198
192 126 79
192 131 142
192 135 75
192 136 20
192 141 94
192 144 132
192 147 50
192 155 142
192 158 68
192 163 141
192 165 113
192 177 37
192 181 52
192 185 119
192 186 157
192 187 78
192 189 50
192 2 131
192 5 78
192 9 109
192 38 129
192 44 21
192 53 198
192 54 23
192 62 200
192 63 50
192 86 140
192 91 169
192 117 57
192 119 119
192 123 180
192 138 108
192 153 55
192 169 120
192 171 104
192 172 187
192 175 194
192 43 84
192 61 135
192 65 151
192 73 71
192 81 94
192 96 181
192 101 83
192 118 27
192 139 172
192 154 52
192 173 135
192 176 78
192 183 64
192 4 80
192 75 186
192 110 29
192 127 142
192 160 140
192 168 32
192 170 197
192 17 179
192 21 183
192 22 21
192 28 141
192 39 181
192 69 188
192 105 48
192 130 110
192 156 109
192 14 31
192 92 10
192 137 113
192 152 36
194 1 16
194 3 106
194 8 185
194 11 40
194 18 174
194 19 124
194 25 117
194 27 85
194 30 31
194 31 162
194 32 73
194 34 103
194 35 174
194 41 179
194 50 100
194 51 93
194 55 173
194 56 176
194 58 180
194 60 151
194 66 20
194 67 188
194 68 63
194 70 135
194 71 184
194 72 102
194 79 29
194 87 181
194 94 156
194 103 99
194 108 77
194 113 47
194 115 43
194 126 100
194 131 134
194 133 167
194 136 99
194 140 136
194 144 46
194 147 154
194 150 94
194 155 77
194 158 124
194 161 156
194 163 58
194 165 158
194 166 112
194 181 106
194 185 48
194 186 141
194 187 110
194 191 108
194 2 95
194 5 174
194 38 196
194 49 142
194 57 130
194 63 22
194 77 130
194 116 100
194 117 53
194 121 160
194 138 165
194 143 141
194 146 185
194 153 146
194 159 169
194 167 107
194 175 69
194 13 75
194 45 78
194 61 78
194 81 191
194 84 178
194 90 171
194 122 194
194 154 102
194 173 48
194 4 100
194 75 164
194 124 119
194 125 87
194 127 153
194 160 194
194 170 47
194 190 131
194 12 147
194 22 72
194 28 170
194 142 23
194 145 19
194 149 36
194 180 97
194 83 172
194 152 164
194 184 106
196 1 83
196 8 102
196 18 199
196 23 17
196 24 13
196 25 113
196 27 181
196 30 187
196 33 38
196 40 78
196 41 42
196 42 198
196 47 145
196 48 90
196 50 129
196 51 48
196 68 193
196 70 90
196 82 162
196 85 120
196 88 105
196 89 121
196 94 145
196 95 159
196 100 136
196 103 151
196 106 48
196 108 76
196 111 38
196 115 59
196 126 13
196 133 35
196 136 22
196 147 153
196 148 92
196 151 57
196 157 68
196 161 148
196 163 105
196 164 28
196 165 49
196 174 38
196 179 103
196 181 191
196 185 23
196 187 43
196 189 101
196 193 111
196 5 114
196 9 64
196 15 91
196 77 169
196 80 145
196 86 65
196 91 64
196 116 26
196 119 28
196 120 149
196 121 12
196 138 108
196 153 196
196 159 58
196 169 92
196 172 116
196 182 130
196 188 149
196 192 139
196 13 20
196 43 190
196 46 72
196 61 64
196 73 138
196 90 155
196 101 75
196 139 61
196 154 178
196 173 200
196 176 100
196 178 51
196 183 168
196 4 11
196 29 160
196 75 90
196 104 17
196 124 52
196 160 181
196 12 154
196 28 38
196 39 21
196 69 171
196 105 93
196 142 57
196 145 122
196 156 169
196 14 88
196 92 149
196 128 123
196 137 102
196 180 29
196 83 142
196 184 182
199 1 36
199 3 19
199 7 105
199 11 153
199 16 149
199 18 129
199 19 67
199 23 179
199 24 186
199 25 180
199 30 109
199 31 120
199 34 183
199 35 30
199 37 120
199 41 173
199 42 42
199 48 66
199 50 77
199 51 43
199 56 188
199 59 11
199 66 99
199 68 171
199 70 49
199 71 111
199 72 200
199 79 62
199 82 166
199 85 34
199 88 167
199 93 116
199 97 17
199 99 92
199 106 175
199 107 41
199 111 130
199 114 182
199 115 16
199 131 98
199 133 150
199 141 95
199 144 17
199 147 47
199 151 34
199 155 167
199 158 36
199 164 104
199 166 58
199 174 156
199 179 174
199 198 83
199 2 179
199 5 182
199 15 48
199 63 156
199 80 187
199 91 141
199 116 75
199 117 109
199 120 177
199 123 66
199 129 56
199 132 85
199 143 113
199 167 151
199 169 14
199 171 34
199 192 120
199 194 65
199 45 60
199 46 78
199 52 13
199 73 38
199 84 167
199 118 133
199 139 194
199 154 88
199 173 41
199 176 150
199 178 180
199 104 66
199 168 192
199 195 113
199 17 97
199 78 112
199 105 114
199 142 183
199 145 67
199 149 171
199 156 55
199 14 136
199 92 135
199 137 87
199 197 107
199 83 71
199 152 158
13 3 109
13 6 88
13 7 23
13 10 138
13 2 146
13 5 158
13 12 31
43 3 72
43 7 159
43 8 107
43 10 27
43 16 16
