param n := 400;
param r := 399
param c := 
368 251 69
368 254 37
368 256 145
368 261 149
368 262 18
368 263 195
368 266 96
368 271 67
368 284 99
368 294 186
368 296 39
368 297 57
368 318 147
368 328 59
368 336 66
368 345 37
368 363 96
368 3 170
368 15 75
368 20 80
368 24 172
368 29 76
368 41 111
368 43 131
368 72 159
368 73 12
368 80 168
368 83 139
368 133 84
368 175 165
368 220 91
368 227 71
368 232 49
368 255 198
368 273 142
368 285 142
368 293 181
368 313 16
368 323 58
368 326 12
368 352 176
368 28 38
368 66 154
368 105 164
368 135 100
368 174 142
368 178 50
368 183 98
368 188 17
368 241 43
368 259 115
368 279 39
368 282 64
368 303 109
368 47 117
368 173 173
368 7 30
368 37 42
368 79 120
368 121 54
368 185 23
368 274 114
368 332 195
368 120 172
368 48 53
368 214 76
370 0 10
370 1 144
370 18 14
370 21 197
370 26 113
370 30 87
370 35 71
370 36 69
370 38 142
370 39 34
370 40 15
370 42 86
370 46 158
370 49 189
370 53 78
370 57 37
370 61 44
370 62 76
370 63 40
370 64 40
370 65 70
370 67 71
370 69 70
370 71 71
370 77 19
370 84 192
370 89 140
370 91 85
370 93 49
370 94 26
370 98 17
370 101 189
370 102 194
370 108 75
370 116 121
370 124 177
370 125 153
370 126 188
370 127 75
370 137 27
370 139 195
370 140 54
370 141 65
370 143 197
370 152 123
370 154 42
370 157 94
370 158 33
370 162 190
370 164 134
370 165 45
370 167 175
370 169 13
370 170 109
370 187 76
370 190 18
370 193 137
370 199 120
370 200 89
370 201 161
370 204 198
370 206 161
370 207 199
370 216 71
370 228 80
370 233 73
370 238 21
370 239 48
370 242 123
370 245 121
370 246 59
370 257 106
370 260 159
370 264 44
370 275 30
370 276 135
370 277 48
370 280 199
370 288 182
370 289 107
370 290 161
370 292 90
370 298 109
370 301 29
370 309 162
370 314 78
370 316 88
370 327 80
370 330 43
370 331 196
370 337 170
370 344 14
370 354 196
370 355 190
370 368 66
370 10 179
370 11 32
370 14 11
370 19 66
370 27 164
370 32 127
370 45 42
370 51 21
370 54 99
370 56 35
370 60 66
370 68 79
370 82 116
370 86 87
370 90 55
370 95 163
370 114 40
370 119 129
370 136 159
370 142 15
370 144 124
370 145 128
370 147 73
370 150 13
370 153 28
370 159 40
370 163 135
370 171 162
370 182 72
370 184 137
370 189 102
370 203 176
370 225 77
370 231 138
370 250 29
370 252 105
370 263 97
370 269 140
370 271 79
370 272 95
370 278 12
370 281 141
370 284 97
370 294 92
370 302 116
370 304 61
370 308 30
370 315 83
370 328 28
370 343 10
370 369 67
370 24 43
370 29 22
370 43 18
370 59 81
370 72 81
370 75 139
370 83 97
370 92 145
370 117 75
370 129 152
370 133 181
370 168 191
370 177 11
370 181 137
370 273 45
370 293 36
370 299 122
370 320 138
370 321 72
370 348 90
370 357 10
370 66 108
370 105 31
370 188 144
370 229 73
370 282 169
370 303 92
370 319 108
370 351 94
370 353 63
370 179 120
370 243 139
370 244 192
370 358 18
370 37 13
370 185 200
370 274 174
370 332 194
370 120 122
376 0 53
376 1 173
376 5 15
376 9 112
376 18 38
376 23 155
376 26 147
376 30 196
376 33 49
376 38 88
376 39 186
376 40 153
376 42 143
376 49 67
376 50 91
376 57 95
376 58 95
376 61 122
376 62 147
376 63 148
376 64 198
376 65 152
376 69 192
376 77 139
376 78 23
376 81 101
376 84 61
376 91 56
376 104 165
376 108 119
376 109 47
376 111 35
376 113 61
376 116 197
376 124 142
376 126 186
376 127 88
376 137 55
376 146 135
376 154 191
376 156 47
376 164 165
376 165 106
376 167 148
376 169 77
376 172 195
376 186 27
376 190 98
376 191 101
376 193 27
376 194 129
376 196 177
376 197 133
376 198 56
376 199 61
376 200 42
376 202 26
376 206 118
376 207 106
376 209 130
376 212 79
376 215 87
376 222 166
376 224 118
376 228 29
376 234 85
376 235 175
376 236 31
376 238 103
376 239 148
376 240 104
376 242 194
376 247 194
376 257 98
376 258 118
376 265 128
376 275 56
376 288 62
376 290 79
376 292 15
376 298 193
376 300 102
376 301 95
376 305 69
376 307 136
376 309 176
376 311 12
376 314 54
376 330 81
376 331 160
376 334 90
376 338 178
376 340 173
376 344 39
376 346 169
376 355 45
376 361 157
376 365 58
376 366 36
376 368 122
376 370 88
376 10 45
376 11 15
376 14 16
376 16 99
376 17 104
376 19 140
376 22 13
376 32 186
376 51 188
376 52 59
376 54 133
376 55 191
376 60 82
376 68 119
376 74 126
376 76 78
376 82 84
376 85 117
376 86 136
376 97 73
376 123 53
376 132 41
376 136 18
376 142 15
376 150 123
376 163 175
376 171 49
376 180 88
376 184 106
376 189 62
376 192 71
376 203 87
376 219 70
376 223 136
376 231 72
376 248 192
376 251 166
376 253 122
376 261 122
376 262 155
376 267 26
376 269 74
376 278 172
376 281 153
376 286 142
376 294 66
376 296 174
376 297 137
376 302 12
376 308 68
376 318 71
376 322 60
376 343 150
376 369 180
376 371 167
376 15 124
376 24 21
376 29 130
376 41 184
376 72 86
376 73 39
376 117 68
376 131 27
376 148 142
376 155 124
376 175 197
376 177 184
376 220 61
376 227 162
376 249 15
376 255 128
376 273 83
376 285 161
376 299 13
376 313 170
376 320 48
376 321 96
376 323 64
376 348 51
376 357 88
376 372 70
376 134 192
376 135 24
376 183 77
376 229 120
376 259 126
376 279 87
376 282 21
376 353 118
376 47 154
376 243 45
376 244 135
376 335 89
376 358 189
376 7 82
376 79 162
376 121 31
376 161 131
376 274 58
376 332 112
376 120 72
376 342 33
376 48 190
376 214 22
377 0 10
377 1 71
377 12 170
377 13 63
377 21 147
377 23 180
377 26 29
377 30 117
377 34 67
377 35 156
377 36 93
377 38 94
377 39 17
377 40 146
377 50 52
377 57 89
377 62 166
377 63 136
377 64 34
377 65 137
377 67 130
377 69 58
377 70 122
377 71 66
377 77 177
377 84 148
377 88 112
377 91 65
377 101 161
377 104 53
377 106 129
377 107 82
377 109 90
377 111 140
377 122 185
377 126 171
377 130 114
377 137 165
377 139 130
377 140 97
377 143 144
377 149 196
377 151 63
377 157 174
377 162 143
377 165 17
377 166 74
377 170 104
377 172 84
377 176 32
377 186 65
377 194 63
377 195 174
377 197 65
377 199 168
377 201 199
377 204 81
377 205 31
377 207 131
377 215 132
377 222 66
377 224 99
377 228 101
377 234 45
377 236 144
377 237 135
377 240 35
377 242 39
377 247 125
377 258 10
377 270 99
377 276 52
377 280 79
377 283 162
377 288 143
377 290 81
377 292 150
377 298 87
377 300 74
377 301 25
377 305 33
377 306 132
377 307 97
377 310 192
377 314 61
377 317 107
377 325 131
377 330 191
377 331 164
377 334 100
377 337 167
377 339 149
377 344 162
377 346 121
377 347 42
377 354 35
377 360 104
377 366 83
377 370 85
377 376 59
377 4 92
377 11 198
377 14 78
377 32 88
377 44 11
377 54 32
377 55 22
377 60 193
377 68 148
377 82 105
377 90 13
377 95 176
377 97 178
377 103 112
377 132 58
377 144 10
377 160 26
377 163 23
377 182 81
377 192 188
377 203 14
377 210 92
377 223 158
377 225 44
377 248 31
377 253 137
377 261 122
377 266 88
377 267 119
377 269 148
377 271 157
377 278 51
377 281 88
377 284 161
377 294 158
377 297 157
377 315 19
377 333 100
377 336 121
377 343 65
377 345 148
377 364 19
377 371 140
377 15 163
377 41 150
377 43 182
377 59 11
377 75 71
377 117 169
377 131 130
377 148 185
377 155 150
377 168 38
377 175 197
377 181 100
377 220 102
377 227 85
377 249 59
377 255 127
377 273 71
377 287 21
377 291 42
377 293 56
377 320 82
377 321 79
377 323 45
377 326 92
377 352 190
377 367 88
377 372 175
377 375 108
377 28 155
377 66 163
377 99 34
377 105 49
377 174 91
377 178 76
377 183 133
377 218 58
377 259 122
377 324 91
377 350 175
377 351 138
377 179 176
377 244 75
377 329 188
377 335 175
377 274 74
377 115 183
377 120 143
377 48 26
377 312 80
379 0 182
379 1 85
379 5 75
379 13 75
379 23 134
379 31 152
379 33 49
379 34 77
379 35 112
379 36 151
379 38 118
379 42 186
379 53 79
379 62 125
379 63 110
379 65 70
379 69 126
379 77 55
379 84 146
379 88 96
379 93 195
379 94 26
379 98 119
379 100 44
379 102 127
379 104 140
379 106 84
379 107 145
379 108 76
379 109 145
379 110 33
379 116 22
379 118 200
379 130 94
379 140 44
379 146 68
379 152 55
379 156 14
379 157 179
379 158 143
379 169 108
379 170 46
379 172 90
379 186 106
379 190 142
379 191 142
379 195 54
379 197 130
379 199 94
379 202 193
379 206 144
379 211 186
379 213 91
379 216 111
379 221 78
379 222 12
379 235 11
379 236 190
379 237 12
379 239 162
379 247 83
379 257 19
379 258 45
379 260 176
379 264 73
379 265 195
379 270 112
379 276 56
379 277 31
379 283 87
379 288 61
379 289 120
379 290 33
379 292 62
379 298 31
379 309 115
379 314 84
379 316 66
379 317 24
379 327 188
379 330 197
379 331 187
379 337 26
379 340 75
379 346 200
379 349 150
379 354 88
379 355 26
379 365 200
379 366 91
379 4 155
379 6 55
379 8 185
379 10 61
379 11 161
379 22 108
379 32 26
379 45 196
379 51 57
379 52 183
379 54 175
379 55 70
379 56 86
379 60 78
379 76 98
379 85 97
379 86 103
379 103 99
379 132 179
379 136 76
379 138 106
379 144 50
379 145 152
379 153 104
379 159 10
379 160 141
379 171 98
379 180 68
379 189 83
379 203 76
379 219 11
379 230 98
379 231 146
379 251 91
379 252 127
379 254 18
379 256 128
379 262 36
379 266 125
379 268 11
379 269 199
379 278 30
379 284 18
379 304 89
379 308 143
379 318 39
379 328 31
379 336 188
379 343 95
379 364 130
379 371 27
379 15 122
379 20 25
379 29 83
379 43 182
379 73 172
379 80 53
379 83 187
379 92 121
379 168 194
379 175 119
379 181 13
379 220 165
379 232 90
379 249 139
379 273 10
379 291 196
379 293 21
379 313 88
379 320 167
379 348 191
379 352 51
379 367 59
379 372 18
379 374 134
379 66 22
379 134 161
379 174 140
379 178 130
379 259 194
379 279 59
379 282 122
379 351 30
379 47 81
379 173 54
379 179 41
379 244 85
379 329 119
379 335 156
379 121 181
379 161 139
379 274 80
379 115 99
379 120 154
379 214 107
381 0 53
381 1 47
381 5 193
381 9 50
381 13 30
381 18 197
381 21 138
381 31 186
381 34 88
381 39 34
381 40 104
381 46 108
381 57 153
381 61 134
381 63 196
381 64 150
381 67 106
381 69 92
381 70 83
381 77 181
381 78 162
381 91 128
381 101 110
381 102 29
381 104 194
381 106 190
381 108 33
381 109 163
381 113 58
381 122 168
381 124 198
381 127 42
381 139 42
381 140 56
381 141 77
381 151 113
381 152 36
381 157 157
381 158 39
381 162 199
381 164 129
381 166 173
381 167 21
381 172 80
381 186 154
381 187 112
381 194 163
381 196 41
381 197 42
381 198 188
381 199 76
381 202 135
381 204 192
381 205 40
381 211 154
381 216 174
381 234 40
381 236 127
381 238 104
381 247 113
381 257 149
381 258 164
381 275 101
381 277 12
381 283 125
381 290 59
381 292 27
381 300 156
381 301 123
381 306 114
381 307 109
381 310 146
381 311 194
381 316 163
381 325 49
381 330 108
381 337 64
381 339 100
381 344 17
381 346 27
381 349 63
381 356 182
381 359 176
381 360 173
381 365 187
381 366 22
381 368 19
381 370 90
381 377 115
381 11 65
381 16 121
381 19 113
381 27 29
381 32 104
381 44 164
381 52 47
381 55 178
381 56 93
381 60 71
381 68 25
381 74 42
381 76 160
381 86 145
381 97 13
381 103 105
381 119 90
381 123 11
381 132 182
381 142 105
381 145 194
381 150 137
381 153 149
381 159 161
381 163 89
381 180 151
381 184 166
381 189 130
381 225 154
381 231 38
381 248 47
381 250 37
381 252 135
381 253 193
381 254 121
381 256 39
381 263 59
381 268 44
381 272 113
381 278 187
381 286 86
381 296 67
381 315 17
381 328 46
381 336 78
381 369 142
381 3 199
381 15 141
381 20 181
381 24 165
381 72 29
381 92 93
381 117 47
381 129 167
381 131 83
381 155 145
381 220 47
381 249 106
381 255 137
381 291 180
381 299 162
381 320 89
381 321 81
381 326 16
381 348 49
381 352 120
381 367 172
381 372 107
381 374 97
381 375 156
381 66 28
381 135 159
381 174 133
381 188 106
381 218 103
381 229 13
381 241 150
381 282 164
381 303 140
381 319 16
381 353 153
381 378 156
381 47 50
381 179 72
381 243 63
381 244 94
381 329 147
381 335 142
381 358 179
381 7 56
381 121 142
381 274 12
381 115 155
381 312 95
381 214 108
387 0 156
387 13 159
387 18 181
387 23 127
387 26 143
387 31 112
387 38 180
387 39 12
387 50 117
387 57 19
387 58 164
387 62 186
387 63 166
387 65 32
387 67 18
387 69 140
387 77 115
387 78 171
387 84 12
387 101 58
387 102 16
387 107 11
387 108 153
387 109 191
387 110 51
387 112 65
387 122 163
387 140 125
387 141 126
387 143 23
387 146 98
387 152 149
387 157 22
387 158 167
387 164 64
387 166 65
387 167 94
387 170 14
387 176 113
387 190 191
387 193 71
387 201 199
387 204 128
387 206 73
387 207 63
387 211 128
387 212 148
387 213 184
387 216 111
387 217 188
387 221 111
387 222 188
387 228 84
387 233 166
387 235 158
387 237 28
387 238 102
387 240 32
387 245 32
387 246 70
387 247 45
387 257 93
387 258 24
387 264 76
387 270 191
387 275 179
387 276 172
387 283 62
387 289 21
387 290 125
387 298 179
387 311 20
387 314 165
387 317 107
387 331 168
387 334 68
387 338 81
387 339 106
387 341 85
387 344 26
387 346 28
387 347 91
387 354 115
387 356 182
387 359 174
387 360 172
387 362 174
387 376 164
387 377 39
387 2 174
387 4 66
387 8 73
387 17 132
387 19 133
387 32 123
387 55 41
387 60 56
387 68 189
387 74 169
387 76 21
387 82 68
387 90 104
387 95 38
387 97 38
387 114 92
387 119 11
387 123 134
387 132 80
387 136 84
387 138 141
387 145 41
387 147 141
387 153 15
387 159 157
387 163 123
387 171 19
387 182 57
387 184 34
387 223 85
387 248 22
387 251 100
387 252 87
387 262 14
387 266 151
387 269 30
387 271 59
387 272 93
387 278 89
387 284 175
387 294 105
387 302 175
387 308 12
387 315 22
387 322 196
387 328 18
387 333 91
387 363 49
387 371 83
387 385 37
387 3 78
387 15 100
387 20 140
387 24 150
387 41 164
387 43 15
387 72 197
387 75 118
387 83 149
387 133 72
387 208 86
387 220 69
387 232 176
387 255 147
387 273 25
387 285 179
387 287 144
387 291 177
387 293 69
387 320 63
387 321 65
387 348 12
387 357 41
387 367 165
387 373 197
387 374 52
387 28 76
387 66 198
387 135 197
387 174 56
387 178 89
387 183 67
387 188 153
387 218 108
387 229 181
387 241 107
387 259 34
387 279 145
387 282 112
387 353 169
387 378 114
387 47 127
387 96 127
387 173 186
387 179 173
387 243 151
387 244 180
387 384 125
387 386 74
387 121 190
387 161 18
387 115 90
387 48 156
388 0 196
388 1 151
388 9 180
388 23 97
388 34 154
388 39 125
388 40 40
388 42 101
388 46 63
388 61 69
388 67 148
388 69 36
388 78 26
388 84 68
388 87 106
388 91 139
388 93 184
388 94 109
388 104 173
388 107 146
388 111 146
388 116 62
388 125 48
388 126 194
388 127 173
388 137 72
388 139 160
388 143 126
388 146 94
388 152 149
388 156 99
388 157 192
388 165 106
388 166 44
388 172 47
388 190 87
388 194 70
388 195 77
388 198 105
388 202 151
388 205 178
388 206 33
388 207 143
388 209 163
388 211 130
388 212 172
388 213 37
388 215 105
388 222 51
388 226 195
388 233 20
388 235 94
388 236 11
388 238 117
388 239 106
388 245 164
388 246 140
388 247 57
388 258 78
388 265 66
388 275 112
388 276 127
388 277 122
388 280 42
388 283 118
388 289 113
388 292 116
388 300 90
388 301 196
388 305 108
388 309 96
388 310 139
388 311 156
388 314 80
388 317 31
388 334 166
388 337 170
388 338 130
388 340 188
388 347 101
388 349 159
388 354 172
388 356 162
388 360 192
388 362 108
388 365 96
388 370 172
388 379 165
388 381 19
388 387 33
388 6 114
388 8 115
388 10 74
388 11 143
388 14 97
388 16 139
388 17 26
388 45 174
388 51 85
388 52 184
388 54 35
388 55 136
388 56 180
388 60 113
388 76 90
388 85 71
388 95 87
388 103 63
388 114 89
388 132 107
388 138 74
388 144 179
388 147 144
388 150 200
388 153 96
388 159 175
388 160 137
388 180 142
388 184 159
388 189 67
388 210 83
388 225 191
388 230 28
388 231 163
388 253 147
388 261 175
388 262 130
388 268 75
388 272 91
388 286 168
388 294 117
388 296 185
388 302 65
388 304 23
388 308 116
388 315 48
388 318 19
388 343 135
388 345 148
388 364 24
388 369 32
388 371 96
388 380 111
388 3 161
388 15 23
388 24 34
388 72 58
388 73 163
388 80 93
388 117 12
388 131 48
388 148 119
388 220 155
388 249 58
388 255 122
388 285 69
388 293 193
388 299 191
388 313 28
388 321 174
388 326 92
388 348 129
388 357 60
388 374 140
388 375 26
388 383 28
388 28 28
388 66 31
388 134 149
388 218 39
388 229 98
388 241 127
388 282 157
388 324 74
388 350 133
388 378 159
388 96 67
388 179 15
388 243 71
388 244 103
388 329 91
388 386 18
388 7 39
388 37 171
388 79 176
388 121 93
388 185 145
388 274 176
388 342 80
389 0 197
389 1 138
389 5 30
389 12 186
389 13 61
389 25 165
389 31 32
389 34 30
389 35 165
389 36 40
389 46 70
389 57 115
389 58 140
389 62 88
389 63 63
389 65 159
389 67 32
389 77 161
389 81 193
389 87 28
389 88 31
389 89 77
389 108 69
389 110 108
389 111 186
389 112 86
389 116 191
389 118 160
389 124 152
389 125 37
389 126 27
389 130 102
389 149 55
389 151 74
389 152 30
389 156 146
389 158 15
389 164 59
389 165 20
389 166 60
389 169 36
389 172 172
389 190 161
389 193 99
389 197 187
389 199 26
389 200 186
389 202 130
389 204 194
389 207 60
389 209 19
389 211 13
389 213 103
389 228 177
389 233 198
389 235 161
389 236 79
389 237 195
389 239 110
389 242 68
389 245 31
389 246 71
389 257 38
389 258 151
389 264 65
389 275 82
389 276 100
389 277 199
389 292 101
389 298 50
389 300 29
389 305 10
389 306 144
389 311 112
389 316 69
389 317 132
389 330 143
389 331 188
389 337 31
389 338 115
389 339 74
389 340 26
389 344 32
389 346 81
389 347 32
389 354 182
389 355 46
389 356 162
389 360 27
389 361 198
389 376 94
389 377 16
389 388 48
389 4 184
389 8 200
389 11 199
389 16 90
389 22 189
389 27 86
389 44 83
389 45 131
389 51 115
389 52 30
389 54 111
389 55 92
389 68 133
389 74 169
389 82 44
389 85 121
389 90 71
389 95 105
389 103 79
389 123 92
389 138 120
389 147 112
389 153 38
389 160 83
389 171 12
389 180 54
389 182 74
389 184 54
389 189 191
389 192 156
389 210 150
389 219 189
389 225 149
389 248 92
389 262 87
389 263 65
389 278 87
389 281 134
389 284 83
389 286 82
389 295 196
389 296 80
389 315 86
389 328 149
389 333 155
389 345 165
389 369 179
389 3 59
389 15 36
389 24 131
389 41 160
389 43 189
389 59 53
389 75 19
389 80 79
389 92 76
389 117 65
389 129 128
389 133 83
389 148 165
389 168 96
389 177 66
389 227 178
389 232 13
389 249 179
389 255 139
389 293 149
389 299 185
389 321 22
389 348 151
389 357 142
389 383 28
389 28 126
389 66 196
389 99 78
389 105 38
389 134 193
389 174 134
389 183 10
389 229 165
389 279 20
389 303 117
389 319 113
389 324 148
389 350 33
389 96 93
389 173 104
389 243 193
389 244 200
389 329 49
389 335 121
389 358 132
389 384 38
389 386 64
389 7 76
389 37 74
389 79 76
389 121 54
389 161 122
389 185 96
389 115 149
389 48 89
389 312 61
390 0 98
390 1 123
390 5 121
390 9 68
390 12 73
390 13 37
390 18 24
390 23 174
390 30 25
390 33 102
390 34 131
390 36 16
390 49 185
390 53 163
390 58 98
390 61 191
390 62 105
390 63 195
390 64 148
390 67 75
390 81 77
390 84 184
390 87 163
390 89 165
390 93 128
390 94 72
390 98 193
390 101 82
390 106 163
390 108 160
390 110 18
390 118 171
390 122 194
390 125 154
390 126 67
390 128 104
390 137 200
390 140 137
390 141 24
390 149 163
390 151 75
390 158 171
390 166 101
390 167 42
390 172 87
390 186 195
390 190 99
390 196 61
390 199 71
390 206 21
390 209 172
390 211 20
390 213 47
390 215 75
390 216 20
390 217 76
390 222 86
390 235 170
390 236 23
390 238 62
390 239 127
390 240 72
390 242 125
390 247 17
390 257 157
390 258 194
390 275 179
390 277 69
390 283 36
390 289 122
390 290 90
390 298 93
390 301 152
390 305 19
390 306 100
390 309 70
390 311 96
390 316 67
390 317 192
390 337 130
390 339 111
390 341 139
390 344 35
390 346 147
390 349 112
390 355 147
390 359 160
390 360 160
390 365 176
390 366 61
390 377 102
390 379 132
390 388 64
390 389 112
390 4 163
390 10 136
390 11 26
390 14 156
390 16 135
390 17 154
390 19 28
390 22 154
390 32 31
390 51 47
390 52 200
390 55 180
390 56 186
390 68 48
390 85 78
390 90 30
390 103 130
390 114 198
390 119 77
390 123 97
390 132 164
390 138 135
390 142 124
390 144 114
390 145 55
390 163 106
390 180 88
390 189 162
390 225 119
390 248 196
390 250 77
390 251 66
390 253 169
390 254 157
390 263 191
390 267 91
390 269 33
390 271 181
390 278 149
390 284 152
390 286 73
390 302 159
390 304 200
390 315 111
390 333 134
390 343 35
390 363 52
390 371 35
390 380 145
390 3 15
390 15 127
390 20 148
390 24 127
390 72 127
390 73 100
390 92 111
390 129 149
390 131 180
390 133 177
390 155 86
390 175 117
390 227 106
390 255 91
390 285 115
390 287 139
390 291 95
390 313 151
390 320 90
390 321 81
390 323 173
390 357 179
390 375 72
390 383 39
390 134 75
390 135 89
390 178 21
390 259 16
390 279 138
390 282 78
390 319 177
390 324 86
390 351 42
390 378 122
390 47 105
390 244 86
390 335 177
390 358 38
390 386 66
390 7 45
390 37 139
390 79 128
390 161 53
390 185 113
390 332 10
390 342 138
390 48 185
392 0 56
392 5 56
392 25 87
392 26 89
392 31 180
392 33 83
392 34 40
392 38 135
392 40 62
392 50 154
392 53 75
392 57 147
392 63 163
392 64 12
392 67 66
392 69 109
392 71 65
392 78 109
392 81 84
392 93 130
392 94 134
392 98 159
392 108 63
392 109 152
392 116 53
392 118 121
392 122 124
392 127 76
392 137 144
392 140 42
392 143 101
392 146 169
392 149 10
392 152 166
392 157 123
392 158 165
392 162 33
392 164 179
392 165 156
392 167 62
392 170 146
392 172 14
392 187 116
392 191 87
392 193 165
392 194 93
392 197 92
392 198 154
392 199 75
392 201 190
392 202 157
392 204 110
392 209 46
392 212 63
392 217 14
392 222 71
392 233 117
392 235 97
392 239 137
392 240 139
392 245 134
392 246 125
392 258 70
392 276 130
392 277 179
392 290 13
392 292 80
392 300 149
392 301 91
392 307 180
392 309 90
392 316 90
392 325 124
392 327 177
392 330 163
392 337 32
392 338 37
392 344 89
392 347 57
392 349 118
392 354 188
392 360 128
392 362 40
392 376 94
392 381 146
392 387 124
392 388 75
392 389 26
392 2 125
392 6 147
392 10 180
392 14 157
392 19 170
392 27 77
392 44 58
392 45 54
392 52 126
392 56 10
392 60 110
392 68 51
392 76 99
392 82 93
392 85 119
392 90 153
392 119 175
392 145 95
392 147 42
392 150 20
392 153 116
392 159 91
392 163 123
392 189 47
392 210 112
392 219 99
392 223 35
392 230 63
392 231 34
392 248 162
392 250 138
392 252 188
392 262 163
392 263 105
392 278 134
392 281 160
392 284 33
392 286 81
392 295 182
392 296 75
392 297 83
392 315 65
392 318 116
392 333 53
392 343 57
392 345 109
392 363 82
392 369 23
392 371 104
392 380 64
392 385 169
392 24 20
392 41 134
392 59 129
392 80 126
392 83 47
392 117 196
392 129 100
392 177 113
392 227 151
392 249 72
392 255 75
392 273 59
392 287 157
392 293 101
392 299 134
392 313 160
392 320 14
392 321 168
392 323 28
392 357 166
392 372 50
392 374 161
392 375 69
392 391 190
392 28 17
392 66 197
392 135 111
392 188 120
392 218 46
392 229 152
392 241 138
392 279 101
392 282 69
392 303 197
392 324 167
392 350 173
392 353 27
392 378 143
392 47 118
392 179 86
392 243 63
392 244 103
392 335 131
392 358 150
392 382 108
392 384 135
392 7 176
392 37 92
392 79 85
392 121 131
392 185 57
392 274 179
392 332 76
392 115 138
392 120 195
392 342 165
392 214 68
393 0 199
393 9 19
393 21 105
393 23 119
393 25 13
393 33 31
393 34 72
393 36 30
393 40 180
393 46 120
393 53 131
393 57 55
393 58 160
393 62 34
393 63 16
393 67 80
393 78 84
393 81 90
393 89 84
393 91 66
393 100 54
393 101 27
393 102 51
393 106 83
393 109 11
393 110 122
393 116 197
393 118 26
393 127 180
393 137 122
393 143 68
393 146 97
393 149 126
393 156 189
393 157 181
393 162 156
393 164 46
393 165 87
393 167 109
393 176 29
393 186 51
393 193 163
393 198 131
393 200 177
393 204 75
393 205 127
393 207 168
393 209 35
393 213 74
393 215 187
393 216 104
393 217 64
393 221 27
393 222 164
393 224 146
393 226 199
393 228 53
393 234 102
393 237 186
393 239 10
393 240 61
393 242 193
393 245 69
393 247 137
393 258 71
393 265 77
393 275 138
393 276 177
393 277 44
393 280 88
393 283 197
393 288 16
393 289 147
393 292 62
393 305 23
393 306 144
393 309 15
393 310 159
393 311 81
393 316 82
393 327 10
393 330 195
393 331 41
393 334 25
393 338 187
393 339 21
393 344 182
393 347 91
393 354 73
393 355 144
393 360 72
393 365 102
393 370 111
393 381 164
393 388 147
393 389 171
393 390 138
393 4 64
393 6 79
393 14 88
393 16 23
393 17 78
393 22 99
393 32 156
393 44 199
393 56 68
393 76 164
393 90 73
393 103 101
393 114 100
393 123 87
393 138 88
393 142 117
393 144 12
393 145 139
393 150 130
393 153 42
393 180 53
393 192 83
393 203 110
393 225 28
393 231 113
393 250 46
393 253 91
393 254 120
393 256 54
393 262 175
393 266 91
393 268 49
393 269 200
393 278 166
393 284 75
393 286 105
393 294 76
393 295 51
393 302 182
393 318 35
393 328 183
393 336 117
393 364 23
393 371 152
393 385 21
393 29 152
393 41 31
393 59 67
393 72 90
393 75 85
393 92 78
393 129 67
393 155 21
393 168 70
393 175 42
393 177 163
393 208 180
393 220 57
393 227 126
393 249 174
393 255 36
393 273 157
393 287 99
393 291 68
393 299 43
393 320 127
393 321 184
393 326 185
393 352 83
393 357 159
393 367 81
393 373 138
393 391 33
393 28 87
393 99 121
393 105 61
393 134 119
393 135 18
393 174 92
393 178 56
393 183 12
393 188 38
393 241 178
393 259 112
393 303 155
393 350 138
393 351 187
393 47 128
393 96 22
393 173 107
393 244 36
393 329 34
393 358 57
393 386 112
393 7 71
393 161 187
393 115 118
393 342 149
393 48 78
394 0 139
394 1 44
394 5 69
394 12 102
394 13 178
394 21 79
394 31 78
394 33 159
394 35 141
394 40 78
394 46 75
394 58 51
394 62 181
394 63 128
394 77 51
394 84 27
394 87 107
394 89 95
394 94 125
394 98 34
394 100 100
394 102 15
394 104 149
394 106 187
394 108 39
394 109 73
394 113 54
394 116 165
394 122 158
394 124 125
394 125 145
394 130 71
394 137 46
394 141 107
394 146 27
394 149 185
394 154 146
394 158 27
394 164 28
394 166 155
394 170 92
394 172 112
394 176 151
394 186 60
394 187 145
394 195 153
394 198 84
394 201 12
394 204 24
394 206 148
394 209 128
394 211 183
394 213 145
394 216 38
394 217 199
394 222 191
394 233 198
394 235 160
394 239 12
394 246 194
394 265 131
394 270 197
394 275 77
394 280 63
394 288 151
394 289 80
394 290 105
394 292 76
394 300 40
394 301 194
394 305 24
394 306 109
394 307 180
394 310 55
394 311 25
394 314 41
394 316 195
394 331 128
394 334 136
394 337 151
394 338 186
394 339 58
394 341 41
394 346 51
394 347 90
394 354 193
394 355 46
394 362 142
394 365 177
394 366 25
394 368 167
394 379 190
394 381 76
394 388 24
394 390 197
394 2 96
394 14 172
394 17 98
394 22 42
394 27 58
394 44 167
394 45 98
394 52 158
394 60 176
394 74 33
394 82 82
394 90 99
394 95 140
394 97 45
394 114 29
394 119 51
394 138 54
394 142 85
394 144 124
394 145 81
394 150 15
394 159 195
394 163 147
394 180 123
394 184 93
394 192 148
394 219 64
394 225 116
394 230 194
394 231 143
394 250 42
394 251 113
394 254 90
394 262 54
394 263 105
394 267 30
394 269 68
394 271 113
394 284 143
394 294 67
394 297 191
394 302 160
394 318 156
394 322 84
394 328 51
394 336 76
394 364 170
394 369 78
394 371 104
394 15 84
394 20 39
394 24 167
394 29 113
394 43 81
394 59 76
394 73 23
394 80 152
394 83 52
394 117 109
